"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
30.452610,14.133821,10.288426,25.440645,0.491615,25.902069
30.000830,13.753413,10.710630,23.791979,0.459177,24.805729
20.455469,13.467257,4.545236,16.032185,0.373294,12.985508
29.059128,16.570238,10.479437,27.610672,0.570895,29.286139
20.863165,10.184771,16.031078,31.971201,0.576518,37.829056
18.607019,12.439363,5.292654,13.541136,0.323600,23.814472
17.602060,11.876589,5.042653,22.194595,0.187297,12.897393
15.067874,10.184883,4.284392,11.409960,0.229186,20.955822
13.632270,8.635756,7.290934,20.333044,0.268387,14.559052
7.572096,4.031925,2.707161,6.683883,0.246157,3.056666
8.565828,6.085745,3.167639,7.944650,0.104566,6.135077
14.264061,9.548212,2.951539,9.530132,0.201775,11.273551
7.040196,4.919419,7.340177,26.166073,0.268127,25.573589
11.128879,7.049051,7.445256,21.208225,0.501956,28.335588
6.354624,4.530971,2.512509,1.628933,0.077364,3.111951
10.696270,7.172260,3.807351,15.487305,0.041701,10.859955
24.826315,16.271790,8.435095,18.786913,0.313845,13.140070
17.212019,7.576387,12.825060,32.526524,0.335452,15.193763
25.802923,13.280530,10.713058,26.530237,0.436882,11.272102
17.178839,10.962367,8.520664,22.792490,0.376563,21.130363
22.761301,14.628109,6.939282,17.299534,0.314631,7.676254
26.752909,13.099358,21.379482,70.683739,0.851577,53.172318
24.972187,10.094337,15.454536,38.638020,0.650016,33.663452
8.758536,6.286062,2.497958,4.129776,0.212259,11.822474
46.704048,22.002325,25.304266,88.576111,0.648769,69.619797
15.412150,10.605845,6.442873,16.406677,0.441769,15.089727
19.871403,12.909555,11.215193,30.207714,0.386457,26.251097
22.296167,15.131682,5.180648,10.447945,0.369365,12.900957
28.248217,18.614395,8.993764,15.893780,0.287422,17.913963
16.440306,11.170959,3.963354,19.867399,0.313033,10.206388
18.174484,11.666143,4.415000,15.546404,0.221435,12.750998
5.939999,4.052988,1.270059,2.948637,0.179672,1.546445
9.340870,6.192817,1.760643,35.225380,0.537339,24.649748
18.742455,12.655497,7.700447,17.894571,0.430773,12.976227
7.486767,5.154709,1.934088,3.334161,0.326590,5.209175
9.731611,6.479258,2.985710,10.261627,0.457232,21.328236
21.416204,13.879038,16.978237,35.681767,0.509690,32.734394
15.564702,10.528347,5.671553,24.768002,0.398662,18.248163
43.186310,26.432714,10.977283,35.572613,0.464407,24.677431
15.658595,10.761496,5.084725,10.534221,0.322047,7.404925
19.246254,13.121743,4.530238,19.139477,0.396263,14.464148
11.256621,8.118769,4.021835,6.020875,0.070485,6.896850
12.416007,8.713024,7.831031,9.748798,0.300679,7.562243
13.916845,9.114751,4.248114,14.379754,0.247339,12.975548
30.021160,19.531094,10.364638,29.722597,0.620229,39.873955
15.509949,10.141637,8.500571,13.223264,0.418810,23.235649
9.961016,6.769866,4.075132,7.302657,0.347849,8.303166
8.109795,5.512186,4.369611,8.411760,0.238720,3.614138
8.184477,5.674227,3.877201,10.113549,0.248889,3.882246
17.367218,9.497193,13.946422,34.238331,0.595217,37.145523
57.218441,31.360876,24.450930,50.940121,0.610466,37.453484
12.192870,8.234115,5.601717,9.090965,0.094271,2.402252
6.955730,4.699837,2.527223,9.252773,0.132875,5.936268
27.219965,17.955063,14.565355,48.562992,0.907786,94.535202
10.761600,7.659321,3.619591,9.177894,0.136748,6.344013
10.689548,7.012479,5.268003,19.282196,0.243347,13.100912
31.772058,20.498266,8.225631,22.751173,0.544135,23.498962
24.385727,16.434732,5.355518,16.636513,0.391589,9.070186
15.504931,10.590154,7.371228,13.652511,0.076401,15.472514
39.178253,24.481358,9.627986,27.863386,0.252174,14.355548
16.180252,10.887611,7.476264,29.597990,0.765778,41.447594
16.240402,10.707644,6.323380,11.743591,0.284378,13.790191
5.555604,4.177974,3.094224,8.788399,0.407244,6.188233
7.430566,4.977515,3.368329,5.413396,0.089533,6.313378
9.636453,6.646653,3.118755,8.908130,0.464915,14.055857
38.769272,23.329288,13.197335,33.628010,0.376742,20.258602
29.974434,15.036952,28.119749,66.313972,0.650959,54.673416
18.621658,13.147226,7.810394,17.356226,0.338033,22.696930
29.106590,18.414330,20.175735,44.604176,0.614272,38.136906
7.514529,5.292381,3.289474,6.889655,0.063209,10.129088
36.477474,20.774532,14.513265,46.648899,0.490714,31.787567
23.892906,10.946735,6.153162,21.760328,0.251042,12.422878
28.990223,19.176287,9.051977,36.384895,0.544597,36.487957
11.307022,8.061756,5.343226,10.947603,0.085843,8.725584
6.177717,4.197409,1.154458,9.338424,0.036709,8.200276
27.103943,16.431837,5.336612,18.507931,0.304522,12.747935
18.284239,11.986787,4.144230,9.407523,0.200039,8.749772
9.802157,6.732659,2.595687,8.001482,0.221011,11.331987
17.874409,8.996537,5.067539,19.334185,0.342770,15.693039
29.365282,19.818563,9.943503,17.695747,0.218626,23.681711
12.401616,8.463809,8.175530,6.951560,0.193796,11.265867
9.337726,6.250093,2.804850,13.356154,0.365282,11.299617
9.837476,3.667891,4.420919,9.521791,0.296123,8.780361
11.486604,5.635158,3.776617,8.970740,0.173277,9.849475
48.441711,19.766933,23.099947,52.096680,0.620870,49.043659
57.201164,22.996330,22.856499,46.294479,0.725465,47.278179
12.201281,7.939724,7.869827,20.180199,0.373912,14.638539
9.346084,6.666678,3.777723,10.540479,0.180180,13.446867
9.335364,6.656807,4.852754,18.241371,0.304971,16.738754
17.124929,11.176278,8.919532,28.411320,0.553209,35.489452
17.618429,11.696588,5.566332,16.358038,0.177360,7.448138
26.665150,13.227550,7.789194,29.127098,0.534250,18.388878
30.637653,13.942824,7.878056,29.888756,0.518002,19.626732
13.748486,9.465750,3.789175,9.266026,0.268713,10.223585
13.497874,8.930657,4.539833,20.830540,0.404244,10.263033
37.298759,20.846809,36.605812,96.084641,0.719125,58.922543
13.903054,9.807780,3.892962,6.390900,0.080457,5.729580
23.630869,11.408576,6.233864,18.289862,0.273110,20.203783
23.221518,10.329410,5.531498,14.991159,0.419610,15.801115
11.823338,8.030343,2.874985,11.860718,0.365504,20.135393
4.824740,3.247171,1.376908,14.226104,0.270322,12.011806
15.668701,11.194989,4.311526,14.990827,0.068848,10.355453
10.728499,6.945896,5.008421,32.869038,0.518644,39.467411
9.198944,6.055863,10.947184,30.077351,0.361243,32.930931
9.358397,6.567537,3.312418,3.597205,0.237858,1.238132
11.215269,7.722935,6.078841,12.962742,0.038430,3.973721
29.162760,18.447891,10.595636,30.547218,0.283309,29.520468
26.008104,15.997212,7.136772,18.693726,0.243800,17.968544
9.592028,6.850618,3.036492,3.647068,0.139410,7.921410
7.205434,4.992094,4.059728,7.457433,0.351323,8.246786
4.275196,3.068803,1.860517,5.195703,0.068095,5.387052
14.627819,9.969649,3.802401,11.346853,0.281076,10.078971
20.500214,13.903994,6.420682,21.325338,0.303533,26.611223
17.210611,11.466649,3.895675,15.891949,0.272669,13.515478
5.030950,3.352753,1.894721,8.153141,-0.035975,7.743714
4.963907,3.057093,1.717757,5.614499,0.148183,3.703186
12.383142,8.455400,6.694016,19.342222,0.350937,14.853581
7.102099,4.720973,2.425797,8.484378,0.122245,3.788024
23.355564,14.988356,6.250767,14.038141,0.454996,11.661727
22.490681,12.411250,6.478423,17.406881,0.251208,30.783634
17.492989,9.943803,4.604589,16.187883,0.204325,16.430267
16.333483,11.061824,4.099616,14.429863,0.062183,7.024407
7.839109,5.561115,4.316413,8.168639,0.150610,8.809431
9.426224,6.414732,3.120008,8.200204,0.192987,6.153933
47.041672,29.503874,14.036242,19.448994,0.225020,15.788147
5.932201,4.010212,2.740205,6.161833,0.280823,3.459536
9.324144,6.171603,6.753791,23.023659,0.292290,11.390825
20.849018,14.127704,9.571432,15.781416,0.297576,27.887304
13.555229,8.807494,7.134309,36.591690,0.322732,26.046095
9.383200,6.471738,2.720378,1.024807,0.069223,5.270448
34.464752,12.650554,13.775791,35.594105,0.553824,25.863014
35.364239,12.660836,14.006878,34.472301,0.596307,21.457075
15.410590,10.375664,8.667285,23.711920,0.428877,26.731022
4.642040,3.467088,1.022621,6.244268,0.083221,5.509319
5.838976,4.010480,2.683208,5.520522,0.353352,4.315107
8.161427,5.412728,5.015503,20.694244,0.202752,11.146006
9.600967,6.812665,3.983366,6.960121,0.103395,3.473675
37.970127,24.315794,36.146603,88.095818,1.256729,121.558693
16.508871,11.435460,6.407076,16.248659,0.164568,12.613783
59.872108,30.270527,28.672680,59.147484,0.734419,59.650135
15.779480,11.256872,6.326796,24.169565,0.314477,41.890884
23.229364,14.942231,24.847544,58.096436,0.965305,66.361649
10.266554,7.298271,3.164970,5.347938,0.238341,7.104708
12.416359,8.376540,4.404340,20.795450,0.340098,9.848006
21.912140,14.630125,4.468205,24.039850,0.369190,17.959684
18.116182,12.129681,9.553253,20.005623,0.325944,16.013563
37.521759,23.818951,19.341692,43.557606,0.299967,42.362717
38.193291,24.871071,10.815210,36.363907,0.474980,27.085083
4.344657,3.003181,2.052229,4.442153,0.032806,3.014796
11.405736,7.847221,2.907540,0.811803,0.234725,10.785254
13.135118,8.996744,3.746425,5.982504,0.274642,5.714380
24.061190,15.608952,10.226427,25.937263,0.403356,27.592920
5.269031,3.659099,1.165400,2.536942,0.101659,3.739961
4.598766,3.417239,2.179188,3.093705,0.060589,2.717545
18.514801,12.432084,9.404567,25.656483,0.586124,19.327791
5.948487,4.284197,2.672143,9.399746,0.288820,3.842027
18.723141,12.414681,8.664548,11.095885,0.310404,8.258963
9.987805,6.670970,4.397576,14.372988,0.257901,13.012416
8.932709,6.106414,3.190989,7.577705,0.020328,4.032648
13.331355,9.389938,2.962489,11.649612,0.335198,6.662803
26.417164,15.108022,9.213465,27.039022,0.251941,34.017315
19.506111,10.537985,6.822459,17.115952,0.433064,19.399557
9.171317,6.660344,2.794785,2.269251,0.147674,4.467443
14.391641,9.548031,5.253931,10.454870,0.262829,6.926163
34.585663,20.531460,14.723601,39.971931,0.679031,48.566463
11.699961,7.855324,4.532157,7.137615,0.116252,5.034315
14.441987,9.443349,2.932928,14.457923,0.108426,12.766469
18.978580,12.999853,5.044267,12.346878,0.322912,20.153460
22.439056,13.791020,39.409172,91.598061,0.826018,66.293716
23.647545,15.876407,6.663776,21.015675,0.303942,16.206509
18.965780,11.023770,5.675369,12.250048,0.298669,8.171827
12.593117,8.261262,4.753843,9.304997,0.114668,6.135093
8.204785,5.272296,4.004903,20.689985,0.089603,19.968971
9.962581,7.079006,6.327381,29.046244,0.122091,9.710561
12.121846,8.333294,3.164020,9.038199,0.108235,6.920276
7.776679,5.214458,2.011127,4.919939,0.347372,6.251236
29.972988,18.499277,6.692645,25.088655,0.195349,13.798073
13.608233,8.931367,3.761370,15.269774,0.225240,9.860874
13.531678,9.210989,3.710304,10.607239,0.150656,6.032582
12.578194,8.435638,2.980539,11.514715,0.333984,6.662251
15.542566,10.171062,5.613515,20.299952,0.241664,22.813440
17.583387,11.366402,6.144956,17.354309,0.487888,28.791798
20.616488,11.721951,7.959694,20.246510,0.428121,16.430714
30.621845,18.989405,11.118951,31.492922,0.389672,22.267363
21.833225,14.470088,6.556339,14.857171,0.626049,38.999023
13.273256,9.035449,3.865282,17.105270,0.107586,15.789421
4.558276,3.511377,1.317768,7.908890,0.112162,5.321426
20.508329,11.202595,7.745506,23.674124,0.402727,12.317981
19.547482,8.286311,6.067249,15.845873,0.219461,10.769921
32.860748,21.391338,18.389849,56.836422,0.453921,38.122505
23.324306,14.442774,7.397735,22.086931,0.274845,15.605412
21.377432,10.588547,11.867066,28.531582,0.244343,30.335247
40.011505,17.376261,20.003304,46.689880,0.551957,50.803253
31.610828,16.586809,14.893558,33.774578,0.304362,34.628548
54.989609,23.046646,34.027309,67.384956,1.104241,75.173325
13.061098,9.033938,9.176353,29.409887,0.487035,10.168647
5.464777,3.894640,1.549476,11.457587,0.155807,4.928850
15.906647,10.515914,5.687121,11.133386,0.094156,8.359775
11.818845,8.154333,2.647673,9.277487,0.330102,14.528503
25.485481,16.464781,8.263732,24.078012,0.263952,14.171619
13.388712,5.537681,7.134766,14.889629,0.308801,16.205019
16.975090,11.400957,6.380601,14.130188,0.082992,11.817060
15.569395,10.267570,12.026740,30.417307,0.635388,32.447479
11.766195,7.901207,5.529793,7.985631,0.045774,10.191053
14.102173,9.548471,7.925965,25.531376,0.227983,37.019531
13.722242,8.625391,12.335559,52.503208,0.668647,54.074749
12.918070,6.699697,4.828387,9.654218,0.408996,10.013720
23.640997,14.008872,10.575190,24.165190,0.433735,16.875618
11.321742,7.465500,3.004718,14.417180,0.301157,14.047586
9.424824,6.584254,6.414661,11.940102,0.143634,10.070592
19.192127,12.317858,5.571775,14.786457,0.141964,7.450548
20.459810,13.291542,6.753121,13.064670,0.203063,9.131231
30.266439,18.947754,19.375086,37.093681,0.402558,25.677832
11.623487,7.939668,3.431265,7.823890,0.096082,9.756665
16.995041,11.637581,5.007059,13.133342,0.247665,11.198234
7.042647,4.978138,2.048258,7.969357,0.201232,8.760415
5.079474,3.366454,1.709061,4.168398,0.117012,3.518796
33.618313,20.934795,46.299660,131.382065,1.268713,124.882538
35.092110,21.014353,13.354340,39.164185,0.411777,25.032957
7.750847,5.356452,2.751932,5.407128,0.365174,10.498734
9.584546,6.669866,2.706794,16.946861,0.365053,8.866231
16.857439,6.744002,5.828135,9.475596,0.239677,19.901793
24.301533,16.297943,12.786716,12.114469,0.514069,35.959263
4.186448,3.092669,1.284762,5.145769,0.227940,7.567356
9.458568,6.598000,2.842760,7.224978,0.178316,11.057527
8.883110,6.413308,2.743659,5.969608,0.195244,4.065510
19.884424,13.054278,9.727083,35.478382,0.146837,26.980742
40.063046,21.187080,52.412441,95.205223,1.042713,94.231575
15.065212,9.515677,4.203603,12.080136,0.167000,9.784941
5.052362,3.923550,2.696998,6.539227,0.172457,4.264712
13.206065,9.421879,4.020385,8.042147,0.167327,11.481393
20.549244,13.226714,4.682983,13.687446,0.268221,14.698643
29.534666,19.614944,8.393766,24.856907,0.045986,13.032804
20.525536,12.736853,19.218079,58.353260,0.893502,81.982300
22.228268,14.872896,7.312766,18.035473,-0.043174,8.057228
18.892586,11.773714,5.691736,11.719240,0.374248,20.041412
7.243998,3.443154,3.146805,10.126679,0.189857,10.016294
8.117873,5.337092,6.189213,13.247604,0.324913,10.645821
12.236566,8.288537,4.045012,13.732015,0.062034,11.614278
28.688520,16.497450,22.254068,66.477402,0.594555,69.789230
19.919527,13.659184,6.679120,3.903240,0.089102,1.463272
10.296004,6.936499,2.637731,9.143744,-0.010466,6.167590
17.923964,12.049659,4.705678,11.868231,0.015158,4.216219
25.724678,17.298721,11.632844,26.693722,0.370047,18.484682
87.893600,49.269901,101.224541,223.489395,2.031684,251.290649
46.305737,28.227732,14.918666,45.608742,0.785957,64.480499
15.065619,10.023535,6.549210,15.676744,0.210355,15.670042
26.096024,16.753704,8.733375,24.670601,0.367374,7.570851
8.093206,5.369677,3.299752,8.718000,0.191714,6.394036
23.283005,14.277039,8.276303,36.749538,0.321156,33.814167
16.428019,11.165512,5.185773,24.283405,0.446316,37.848427
30.997189,11.964601,20.965881,61.107628,0.412968,42.248543
45.231018,23.639090,29.866608,62.137794,0.812827,50.412251
8.723297,6.203221,3.522156,8.905606,0.131111,4.482225
7.728144,5.348282,5.901921,11.913555,0.359626,23.471315
9.689480,6.553456,3.894784,9.796824,0.123967,5.876962
24.713953,15.220733,23.668394,58.897739,0.806558,54.737335
20.111713,13.073742,17.180571,43.580883,0.352859,28.710583
8.161476,6.015251,4.102021,6.240620,0.162848,8.500042
9.982846,6.404058,3.608281,6.844834,0.323069,4.211081
8.252158,5.922313,4.897503,19.055582,0.217746,9.052007
10.060832,7.009685,2.431980,8.232142,0.111979,17.138880
12.472789,8.330994,5.303017,8.555317,0.244685,13.422844
8.661726,4.806011,3.148509,5.919741,0.282220,5.119487
10.467234,7.293596,3.598271,14.680374,0.033661,8.388461
29.257069,17.192310,10.194244,31.066294,0.448074,19.141117
22.913759,15.278761,7.321759,17.514906,0.307225,13.352815
4.347960,3.004228,1.081537,9.185229,0.480903,11.812285
7.782343,5.188931,2.194356,3.277340,0.149592,4.726811
33.934772,19.766394,37.922226,94.547531,0.831938,73.176186
33.842751,21.744324,12.742185,54.331654,0.393926,47.175011
20.530825,13.892875,5.582406,14.496410,0.222300,25.881443
9.344411,6.571944,5.291203,14.253366,0.317705,15.930366
22.011660,8.773443,8.851430,33.762878,0.433989,27.500208
50.752693,29.323572,32.009327,79.173500,0.856197,79.643585
19.735384,12.926125,5.085370,19.503723,0.109537,18.584049
42.607372,26.233641,21.545448,65.700905,0.556466,67.541328
52.717796,31.338419,28.217503,60.733101,0.743267,62.516899
9.630302,6.673733,2.358117,5.279868,0.192555,8.494177
5.353606,3.597898,2.219556,3.278866,0.143735,2.217337
28.242846,17.126982,21.569195,73.989243,0.656271,52.639530
11.646439,8.069588,2.745192,13.012823,0.557032,17.195583
10.885749,7.764826,11.361890,11.900817,0.205200,13.368294
25.789978,15.977019,6.907811,28.364645,0.131062,15.336420
10.736545,7.567582,3.496955,7.763204,0.131243,7.395725
33.934032,21.248228,16.414013,52.683670,0.595737,58.699547
11.938189,8.229842,4.273568,10.570342,0.372987,22.313274
10.759201,7.178596,4.596290,7.870142,0.239391,10.243115
19.493912,12.762464,12.426679,44.033085,0.359897,25.749111
42.951492,22.163067,34.669476,71.922112,0.457243,36.652813
19.448208,9.300487,6.594482,22.935762,0.042333,19.546967
65.557579,35.879059,21.904680,49.877884,0.466985,44.617111
20.183199,13.179828,5.660358,20.783964,0.359731,39.325130
6.577250,5.017910,4.252230,6.886768,0.220639,5.174771
13.575663,9.306389,4.044540,11.848767,0.113458,11.515346
32.209740,20.574659,8.231922,23.720509,0.189961,10.442057
22.638472,15.136650,6.483152,22.404888,0.246550,7.538671
16.743860,10.968480,4.337098,16.433252,0.208790,7.274437
24.427111,15.054782,6.768060,16.123299,0.427146,24.501074
112.487610,62.408756,73.506836,173.062943,1.362518,144.014526
15.804011,10.756598,8.562362,19.826916,0.373684,20.943108
20.740295,13.489177,5.369925,8.774195,0.322378,15.753763
28.026474,17.956671,8.504358,22.304226,0.118023,20.907719
10.301808,6.777935,3.783251,5.879474,0.245732,5.553833
16.920275,11.591939,8.584417,24.487999,0.270064,18.187033
25.794189,17.041891,4.976041,16.237087,0.222970,12.231148
7.717536,5.051150,3.378614,5.605628,0.272861,3.044201
10.249432,6.918775,3.307094,6.482071,0.069425,6.729085
5.137040,3.441771,1.331167,5.131771,0.125597,3.752748
26.745892,17.373354,8.108716,17.902678,0.181931,11.273829
24.006775,15.874153,5.774923,13.023569,0.014896,12.131401
19.467140,12.925752,7.439243,25.729076,0.130942,13.485213
8.404316,5.986532,2.066427,9.667294,0.175477,4.966565
8.153477,5.347280,3.017545,10.952108,0.154094,9.526750
10.051260,6.523021,3.013118,12.299087,0.072580,12.684554
52.225288,33.416847,42.803879,113.057243,0.823132,87.368225
14.861142,9.625390,3.803923,15.431915,0.338871,16.625053
18.761211,12.019002,11.159385,37.591789,0.352942,27.250244
36.527039,23.191107,16.618889,54.185310,0.565786,45.691471
18.513758,11.974211,17.623140,60.903442,0.483613,56.044250
17.002851,11.043966,3.911963,18.565168,0.224861,13.483734
31.047836,19.511797,9.568369,38.881767,0.480768,39.490303
21.761805,14.770995,5.137802,19.795677,0.199431,11.866039
7.668734,5.379228,2.770179,14.588866,0.278122,10.898564
14.695095,10.007297,9.364321,25.755217,0.419149,28.108112
21.079782,14.401807,10.934067,40.429394,0.324146,19.827045
5.086176,3.587555,1.810089,4.791182,0.324544,5.800215
