"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
50.904224,22.707294,74.317764,94.296173,0.588023,22.921539
25.121206,15.854769,20.484566,27.744076,0.271795,1.845615
32.774139,16.907578,66.158043,94.878143,0.716013,44.365540
38.870056,23.860544,24.289490,26.335543,0.057124,5.071787
4.962427,3.707424,2.383578,0.116703,0.104397,-0.223694
21.455521,10.391049,11.732423,10.304904,-0.021622,0.449209
9.659672,6.715433,3.340656,1.014336,0.119225,1.960359
19.401758,13.173860,8.504610,11.348722,-0.112486,1.242719
23.520893,15.193007,8.716699,11.801869,-0.062837,3.488372
16.831738,11.126368,5.796124,1.046484,0.029283,3.750738
13.246615,8.779795,5.283355,0.736334,0.037412,-0.242394
12.132579,8.521091,7.779656,7.354838,0.031269,4.403019
13.601978,9.344543,4.395965,2.147350,0.170359,-0.377878
4.255406,3.181645,2.276107,1.232767,0.148998,-0.294695
29.580812,16.962749,21.390688,24.264200,0.114158,4.592047
27.079828,16.904064,18.169971,13.888175,0.191762,4.505535
10.292099,6.948568,3.710960,3.554154,-0.005289,2.358468
63.553810,31.886793,72.128731,116.092461,0.809058,36.484261
5.767844,3.736011,2.665698,5.743380,0.165886,0.062240
65.233940,29.443836,61.667686,96.865837,0.637303,21.527254
93.414246,41.117279,150.534515,213.814636,1.246736,61.141808
81.281380,31.243952,161.690964,199.087067,0.676400,35.875553
39.674942,18.143406,30.314180,69.998672,0.326520,8.122667
24.993029,16.739483,9.378962,27.967222,0.223189,3.944644
36.661655,23.839863,23.439655,27.212801,0.239382,4.242031
30.075436,19.078009,11.128661,28.376940,0.144947,5.321164
37.442684,18.585957,105.229591,119.165260,1.038861,54.658970
6.357057,4.472558,2.638438,-1.499975,0.284027,-0.501851
17.841696,12.330354,6.075529,6.852436,0.048920,2.341342
8.422503,5.491906,2.937982,1.806386,0.169613,-0.626061
6.175629,4.378050,2.033118,-0.548534,0.109783,0.601581
7.854804,5.069600,3.058114,5.476929,0.181925,-0.922271
15.394498,10.185587,4.610295,-1.370465,0.024543,0.113962
12.461448,8.172409,4.662359,3.495737,0.013707,0.520081
8.998667,5.965154,3.409000,1.558194,0.175948,-0.116454
11.872878,8.557506,4.602620,4.019899,0.130315,0.254807
17.284214,11.477633,4.609819,6.716203,0.104466,1.150082
11.878411,8.009055,4.356535,0.696024,0.299585,-0.889822
7.485970,5.018037,2.370330,2.927891,-0.078071,0.789777
6.128443,4.226199,2.296902,2.391198,0.113262,0.246595
4.496677,3.239610,2.366229,4.110647,0.006657,-0.808261
9.884175,6.737217,3.366716,3.577496,-0.029485,1.364862
17.720341,11.697144,5.540790,8.130074,-0.048278,0.316189
13.650738,9.108984,4.079947,1.451105,-0.047673,0.816091
57.987682,21.638735,38.868809,47.311775,0.139989,5.856011
14.713447,5.508477,9.149592,10.250988,0.096979,1.025953
10.424170,7.073561,3.785655,4.758223,0.050645,0.536681
21.252703,13.947894,6.539730,8.158675,0.202409,1.462166
60.848969,32.752026,128.363235,191.286453,1.315269,95.765175
18.583754,11.567652,23.468763,63.819847,0.816932,35.658539
36.724289,16.880260,202.669128,203.274155,1.262553,34.200363
9.680961,6.340223,3.385893,8.347429,0.252831,0.459770
32.672466,20.079779,13.138393,15.820552,0.225703,2.244535
12.185221,8.337679,8.463345,6.876326,0.228828,1.190156
10.719935,7.501487,3.732079,5.525819,0.127525,0.532002
9.941289,6.380965,3.904557,2.605804,0.127308,0.613989
8.942306,6.099380,3.654708,3.182518,0.185034,0.593587
25.670359,17.651379,9.684676,9.395020,0.163372,2.133500
5.272055,3.621882,2.374013,-3.237554,0.112854,0.219725
16.515303,11.074341,4.589074,6.981052,0.085750,-0.942344
6.742489,4.456729,3.087653,1.972572,0.229801,1.073367
13.111760,8.742161,7.383610,6.143167,0.226343,1.619874
6.935746,4.773758,5.621183,5.800172,0.148621,6.688739
17.360991,11.277596,5.495731,2.370757,0.201570,0.922466
22.762161,15.656374,7.852975,6.904659,0.026402,0.182206
11.284217,7.866346,3.872265,6.945089,0.217052,0.360178
8.089902,5.778765,3.203368,4.229015,0.100911,1.083743
12.202414,4.977668,7.492331,12.662667,0.060883,0.701396
19.434586,10.899538,13.096691,15.869990,0.306192,0.549153
7.184425,5.016123,4.042507,-0.177433,0.196577,-0.008819
17.386971,11.124664,16.039713,18.051281,0.001279,3.676122
22.895794,12.378673,17.570671,18.889961,0.012483,2.575170
37.372032,22.675512,19.935308,28.758686,0.289819,9.696552
12.907663,8.330654,4.892691,6.492012,0.010833,0.524374
11.996226,7.528709,3.899508,4.613322,-0.076744,1.946656
8.191658,3.216497,2.914140,2.779746,0.005635,2.827437
7.074602,5.039066,3.251136,-0.858691,0.086240,-0.205442
6.270671,4.505524,4.342513,1.746884,0.119982,0.000554
6.117306,4.072581,2.856831,0.273611,0.072985,0.559478
8.957168,6.462000,2.875329,1.594453,0.120269,0.598734
14.270577,8.244753,10.711145,15.667323,0.303501,4.303710
13.355553,6.682515,22.596613,25.346544,0.178944,4.512781
5.470732,3.853330,2.424662,2.869240,0.149770,-0.628229
8.804739,5.779978,2.847281,4.261157,-0.069228,0.571646
15.599742,10.552042,5.453808,4.313661,0.205299,1.071841
4.552870,3.011807,1.980052,3.458541,0.047464,-0.381367
6.732296,4.539749,2.272456,3.452159,0.113674,-0.528300
11.477402,7.772109,3.432175,1.789848,0.125861,-0.260925
20.908863,13.625197,6.770380,7.675859,0.235635,1.578499
5.572981,3.734375,3.405214,1.843685,0.070931,1.298607
10.004495,6.563481,3.842674,10.152611,0.264827,1.656925
18.012882,10.286078,16.104818,37.851685,0.372336,4.986853
18.324413,10.420810,9.305055,19.092323,0.390088,5.393213
72.078308,30.370533,224.882751,275.910583,2.019620,59.857162
53.890980,27.735415,114.206985,122.328522,1.230412,23.034224
13.983198,9.050456,13.605965,45.442997,0.335857,5.341950
56.924232,24.511024,74.224510,113.856232,0.583617,21.601690
102.167053,40.183865,148.896042,184.087479,1.139265,29.051399
51.885902,22.649843,106.750313,157.447159,0.744325,26.055891
39.465168,17.946152,52.941837,93.469986,0.527755,16.284328
73.579659,31.060217,134.907211,173.709106,0.869345,26.600733
92.121330,36.685814,113.614296,163.754715,0.507214,40.547001
106.674355,47.535107,136.202332,187.225021,1.149166,53.426327
73.219681,29.601553,56.307793,91.802574,0.450386,17.245817
11.891361,8.265416,4.822363,11.673446,0.072798,-0.501802
17.356627,11.706322,5.460448,9.945090,0.210515,1.605527
15.842401,10.355207,4.104681,12.909931,0.034599,0.277981
21.897852,14.899944,8.691179,17.274420,0.316256,1.135725
18.195526,8.857577,11.791243,35.126923,-0.058194,5.302689
58.363850,32.965900,58.049232,76.619659,0.120805,10.281402
62.296074,22.377472,37.640350,58.761280,0.114441,12.458582
91.413414,50.331287,142.604965,167.227051,1.371247,65.984650
101.428520,29.599384,239.469101,366.112000,1.610740,82.592522
131.265167,29.567423,264.957397,359.319031,1.724641,85.304306
30.740860,16.905226,23.986048,50.630547,0.870733,18.491011
87.455734,34.266056,315.993286,342.122559,4.496427,114.616470
151.896820,42.012257,618.531067,762.229675,14.464612,172.356201
89.944397,31.864058,105.838242,165.025986,1.043068,26.743042
7.227612,5.126052,2.891929,5.914746,0.096949,-0.992987
17.972328,10.238757,8.418562,14.476674,0.139076,3.616318
6.561967,4.607788,2.456369,6.852637,0.250388,0.199455
9.920855,6.645046,2.156625,4.959810,0.028469,0.164673
8.617579,5.933396,2.806741,3.233966,0.098240,0.457259
6.279099,4.239629,2.831648,1.590901,0.122369,0.372174
17.480824,11.901592,5.968820,5.410655,0.172818,0.894462
5.876736,4.039642,2.172694,2.861473,0.043980,0.276473
8.693627,5.823731,7.681249,7.385647,0.246087,5.546786
40.625191,26.455215,12.137208,13.619298,0.151787,3.189677
16.370390,10.974669,6.927064,0.862620,0.037846,-0.526718
27.318537,13.237897,15.620840,16.776180,0.074463,5.735650
56.239208,20.754068,34.632896,35.709126,0.307182,7.357104
54.989742,20.740448,35.737301,38.993050,0.316500,7.012156
17.190977,11.689910,5.783941,5.365616,0.270999,0.125957
6.754815,4.803509,2.753062,2.141441,-0.086185,-0.490095
5.628781,4.125730,2.831829,0.931207,0.288613,-0.287604
34.238510,22.697533,9.813333,10.289984,-0.016166,3.590618
12.728593,8.601878,4.653159,0.771997,0.180141,1.086740
8.257992,5.690912,3.787916,2.982147,0.143934,0.427769
17.252306,11.353191,6.340091,6.276574,-0.011786,2.565113
6.501526,4.489041,2.709432,-1.324217,0.223708,2.046527
13.906195,8.950867,4.628748,1.439748,0.230846,0.757223
12.237960,8.456116,9.200348,11.253391,0.261063,2.850522
16.433969,11.304338,9.378855,9.929232,-0.067448,0.127588
14.128531,9.521426,16.115091,20.219622,0.333473,4.341747
24.451117,15.378649,9.967189,9.637491,0.248570,1.487213
30.827570,16.735741,11.313747,10.479985,0.215302,2.390568
15.334167,10.069526,8.533718,6.855523,0.289633,2.151606
18.090481,7.053089,8.910429,12.153586,0.155018,2.182000
21.176207,8.681543,10.055419,9.717561,0.136405,2.979717
24.750391,16.078203,19.508680,20.974094,0.222434,4.758100
18.605375,12.829925,6.856085,3.197529,0.163570,1.442817
23.638567,15.272267,19.463127,26.632196,0.467556,4.398711
17.624424,11.713298,5.294535,2.773968,0.170063,0.253035
6.381852,4.111028,2.980026,-0.888489,-0.137434,-0.220185
6.006831,4.349739,2.367285,3.538162,-0.009422,1.855885
16.917162,8.828246,13.413310,11.948174,0.128232,2.679531
15.060704,8.759831,12.099688,7.283714,0.311572,1.839277
4.557628,3.244211,2.086555,2.878656,0.277444,0.066462
11.678392,7.786533,5.700731,6.028350,0.032993,1.033734
9.910430,7.057489,4.272613,6.444690,0.156065,1.268871
12.242195,8.598332,4.918057,4.283813,0.183868,2.498088
4.834155,3.472848,2.356250,0.413134,0.195685,-0.332782
9.593240,4.783350,4.325551,6.695021,0.296681,1.415479
32.378139,18.745567,34.491009,34.756588,0.317420,6.667612
32.537487,18.001307,21.039547,27.850534,0.256784,5.151511
12.148985,4.909700,5.672549,8.205670,0.021158,1.042250
4.598973,3.490214,2.106081,3.224758,0.113241,-0.348350
9.489082,6.228369,9.988751,5.290410,0.400593,1.726422
5.798747,4.149139,2.638875,4.976139,0.195314,0.132196
11.946102,7.870354,3.974414,2.498522,0.102153,0.726788
21.300592,13.129352,26.690403,27.401936,0.327704,4.702497
94.779671,42.305065,236.443863,331.601807,2.623441,100.032616
58.769245,31.021582,47.823288,71.875504,1.080473,30.043383
124.330627,39.786678,380.769043,399.333954,2.753858,82.134552
108.627609,43.167225,295.108826,407.874573,2.482259,102.799576
34.245556,11.950835,58.854767,110.122215,0.400581,18.168095
47.550747,25.097151,58.562305,87.376572,0.473793,11.635566
4.438053,3.138121,2.116804,7.692386,0.117923,-0.461223
34.674160,20.110622,60.781696,76.468483,0.394618,27.782690
8.616876,5.621303,3.214420,2.472510,0.221455,-0.371412
9.486600,6.592196,3.580795,9.444404,0.043880,0.233886
10.642158,7.055292,3.734533,1.838425,0.267841,0.616457
11.095535,7.409119,3.787248,7.633504,0.429719,-0.090121
20.211493,13.508476,6.307845,4.318216,0.284225,-0.758241
5.638978,3.773534,2.376991,0.608569,0.160334,0.724271
5.877271,3.841393,2.578794,2.439128,0.155044,0.299466
8.548396,5.934347,3.992851,1.184075,0.190029,-0.093665
30.642179,20.152302,12.997891,15.325828,0.191040,10.095650
27.413118,10.862464,18.599487,20.818428,0.168231,3.858281
35.922714,22.769129,19.750809,16.763529,0.208807,3.303630
17.612064,10.658047,7.050981,4.600233,-0.076399,1.708501
8.360419,5.546530,4.169886,4.864850,0.140857,1.874042
10.296230,7.156747,3.364935,8.240533,0.086861,0.463206
10.467957,7.241017,3.815097,2.149948,0.187429,0.404751
6.595192,4.499976,2.487310,-0.681717,0.362138,0.967426
19.608742,12.902182,6.983423,8.905607,0.102539,1.370711
9.107514,6.284421,2.781709,3.234808,0.027408,1.522286
9.535277,6.847111,3.542932,2.001810,0.112106,-0.507294
5.368326,3.773546,1.983428,7.054042,0.111044,-0.139871
11.954266,8.080019,6.749959,5.661694,-0.050306,3.056417
8.146085,5.442411,2.796376,0.784593,0.080534,-0.238957
8.354668,5.649007,2.957238,4.416442,-0.004653,0.478031
41.001156,20.937416,112.776436,203.250168,1.695010,100.620934
137.446213,52.392349,155.193665,191.535492,0.724046,31.664215
80.689499,25.763796,109.394936,140.572372,0.734558,24.356211
44.748196,21.714306,44.022503,80.821991,0.436222,13.818940
56.157864,24.508841,38.687542,61.843754,0.252518,10.264763
42.291264,19.930246,31.946913,62.025425,0.213408,8.719061
90.449707,31.036882,236.025558,317.997528,1.357117,95.781731
105.827896,32.026192,263.000000,317.778320,1.640431,83.308899
88.421959,24.149338,113.435051,167.079239,0.865524,30.384567
73.204834,25.742434,80.328430,114.349960,0.784074,18.625069
44.346241,17.703684,28.613705,43.044525,0.252619,7.706868
40.693062,16.858210,36.866585,44.544647,0.047616,7.759406
10.376314,7.376302,5.778057,6.572927,0.088387,0.338885
13.302635,8.961754,6.982074,6.243572,0.079360,4.368494
6.948442,4.733913,4.353828,2.961473,0.248965,-0.457864
5.784470,3.762957,2.347641,1.733581,0.037290,1.110513
7.073932,4.899797,5.008014,1.974611,0.209030,-0.102676
31.586432,20.832811,8.282519,23.220285,0.022336,17.283041
10.762172,6.910995,5.302755,5.886352,0.041852,1.344147
12.147344,8.209842,10.479257,15.694880,0.242917,4.745511
9.700893,6.657043,5.614717,4.261123,0.036095,0.919465
13.666866,9.384814,5.876559,3.179571,0.343192,1.362026
12.160976,8.310520,5.518534,10.011703,0.050439,2.717586
4.265529,3.085810,1.724923,3.080521,-0.042657,-1.145066
11.336099,8.000721,3.484108,2.714836,-0.047768,-0.541508
12.676039,8.443356,6.202850,7.358326,-0.092295,1.901247
10.248981,6.930343,8.681612,9.417493,-0.036115,1.798678
21.173061,13.793453,6.603005,14.096865,0.051970,4.353439
8.352086,5.825243,3.524763,-0.114871,0.075737,2.406059
26.785364,16.815224,10.960213,13.135898,-0.008257,1.183399
16.777533,11.410220,7.571426,7.102869,-0.026752,2.329317
12.185367,8.341296,3.535186,3.700102,0.042833,1.987580
6.099967,4.257716,2.344630,0.322062,0.063478,-0.101842
13.794944,9.363325,13.754408,7.636021,0.177024,3.361097
12.533093,8.409023,4.564629,8.753421,0.026096,0.917442
11.514860,7.830431,4.182801,2.334378,0.084582,2.162745
18.258955,12.016953,5.343026,8.645020,0.126920,0.428902
5.825617,4.160264,2.363644,0.063239,0.342425,0.189270
28.311077,16.169464,11.566704,24.338152,0.234638,10.781260
95.115181,29.523262,130.243988,156.873184,0.630211,30.724754
92.186310,28.046080,109.243645,123.114449,0.867457,23.553154
49.973728,22.941469,114.527229,139.775024,0.798256,19.867027
62.665119,28.594936,86.442993,125.205399,0.577786,18.433065
38.656715,23.277800,32.885780,56.546902,0.073558,6.653015
25.154922,15.893131,20.911531,25.068689,0.357179,4.469266
25.722931,16.698929,16.702087,17.991133,0.299092,4.742497
5.723112,4.011596,1.911935,1.801181,0.328027,0.675496
5.356922,3.521145,2.389487,-1.711230,0.047806,-0.319172
13.050194,9.097726,17.314720,19.516596,0.211309,2.085736
11.297283,7.841811,8.225262,13.640327,0.048376,1.505015
15.807351,10.693526,5.652683,6.380869,0.036615,0.915077
27.856911,12.217390,12.188427,12.203805,0.007160,2.398756
28.286911,12.218134,12.125791,13.936150,0.031721,2.422345
33.268295,22.044420,7.170636,12.752041,0.208044,0.905533
14.768598,9.866635,4.714268,10.116607,0.267854,0.772702
30.122944,18.872305,19.927113,23.115295,0.192536,2.940081
11.845715,7.515736,3.104421,8.545112,0.053433,0.695948
8.004926,3.472460,2.298788,7.340311,-0.028710,-0.059472
7.502170,5.084433,2.836903,5.874580,0.124740,1.778494
17.465345,11.251798,5.587488,9.664684,0.299170,1.570934
9.168558,6.033999,3.880839,3.070955,0.093108,-0.003731
14.847091,9.734903,4.972850,7.429789,0.213631,1.416117
6.691190,4.142020,4.547016,3.585127,0.099818,2.826827
6.888782,4.897684,2.341200,1.096065,0.153171,-0.226130
31.085102,11.775034,34.429382,40.502018,0.529968,15.617327
34.001900,12.353361,39.940876,44.344154,0.566759,12.784672
11.042073,7.247509,4.774975,3.182031,0.278073,1.658372
10.294786,6.903154,3.753856,6.443790,0.211704,0.609400
18.251364,12.132321,7.610164,5.001854,0.183922,1.685633
4.554494,3.332610,1.753896,1.965900,0.118124,1.429431
5.394666,3.667196,2.158428,5.641624,0.042892,0.757967
11.484087,7.869906,3.980398,2.717618,0.120765,0.556334
6.890493,5.097175,2.202000,4.104032,0.145978,-0.195332
28.265602,10.747116,13.027781,16.954588,0.088343,3.592811
28.162743,10.817869,12.561740,17.241907,0.217901,3.115950
27.450680,17.363167,13.635207,17.490383,0.333349,5.667306
46.826141,19.181025,59.479458,72.160034,0.733627,40.554314
40.970928,14.995516,21.997398,27.026011,0.234577,10.748171
8.237163,5.688997,3.104385,6.657586,0.279322,2.178172
28.202225,18.215219,21.455889,23.132135,0.156216,5.126536
8.761204,5.782450,2.797137,1.372490,0.073951,0.860039
12.691904,8.436958,4.576521,8.173808,0.255346,1.232506
7.586728,4.717008,3.041607,2.801960,0.099870,1.049417
11.067644,7.507400,8.049058,9.803667,0.058229,0.968798
6.543837,4.448095,2.719896,-2.468400,0.310130,1.241215
7.977479,5.172931,2.700369,8.305261,0.263569,-0.637625
15.640685,9.084341,5.074129,3.931929,0.047594,4.428214
11.560651,4.666217,3.275026,4.416947,0.123091,4.670998
5.549984,3.798092,1.457654,4.606881,0.133278,0.104011
7.759613,5.083405,2.447123,10.463438,0.171950,6.323221
32.831718,15.163352,11.383081,18.991238,0.274982,18.735201
33.414120,15.053100,11.583869,14.365919,0.090291,15.456925
19.213646,12.615772,6.768013,13.206627,0.263274,2.203286
32.125843,20.917040,12.156335,9.893177,0.021372,2.825455
47.398640,26.593775,44.305168,47.705696,0.249122,28.498844
19.904697,12.986940,7.850948,6.543923,0.343497,13.681408
4.620163,3.107195,1.886546,0.323406,0.205083,1.970711
13.591856,8.719887,6.863770,3.478121,0.155330,1.299034
10.677679,7.509256,3.565184,6.676893,0.081205,0.313597
12.637506,8.260245,3.655114,1.760479,0.145169,0.612241
14.094352,9.144169,5.227827,4.295680,0.043855,-1.024666
36.884209,22.927105,72.106522,77.819710,0.457055,25.931173
16.138857,10.778061,4.700047,6.621240,0.089150,5.554811
10.204173,5.011828,3.145986,8.289544,0.141775,1.485676
20.672958,12.854391,6.285277,10.030453,0.163818,1.786663
9.717937,6.710554,3.369029,-1.880087,0.062876,-0.607417
5.187206,3.495944,2.414471,4.453114,0.051582,0.533022
9.610216,6.126066,4.613007,3.792042,0.115579,0.767096
4.421567,3.521693,2.264793,3.333203,0.072072,0.186056
6.124870,4.298763,2.336967,0.357359,0.137611,-0.532682
4.458889,3.146288,1.824221,-1.546297,0.075121,-0.289459
18.496992,10.869848,7.556306,9.067976,0.323960,8.180819
5.988847,4.227814,2.462235,5.585481,0.002627,1.432247
83.728668,28.883663,134.868759,145.170761,0.791060,34.083797
27.828300,11.807904,25.951521,47.715672,0.118485,11.778883
110.602402,58.585976,166.635712,192.789871,1.163203,73.291298
62.682285,36.399117,148.381302,158.642593,1.247925,30.550819
12.666776,8.365737,3.425446,10.219888,0.019002,1.314597
9.030163,6.285299,3.095782,2.727365,0.094025,1.280231
13.326911,8.822044,4.445374,7.174441,-0.131067,0.731515
9.866392,6.408912,3.060690,5.752425,0.187103,0.819599
8.139046,5.608624,3.165241,4.409195,0.289220,0.772538
8.756520,5.627978,2.614635,4.152753,0.060010,1.100210
6.633269,4.451768,4.085124,7.351372,0.073992,0.846029
26.569574,17.128706,11.566770,14.869013,0.084170,9.394876
15.286726,10.025861,4.949280,4.655510,0.157632,1.809503
5.175914,3.282161,2.105306,2.262750,0.183194,0.663705
8.545020,5.965549,2.982632,1.293612,0.095977,0.755355
17.294151,11.496571,5.343609,7.867857,0.206325,1.307052
4.493206,3.016355,3.605312,3.512704,0.258247,1.937099
33.327042,21.090425,24.037607,22.084244,0.408604,5.577594
48.578396,27.964432,112.235115,134.281479,0.832936,23.935545
8.021748,5.324481,3.943874,4.974998,0.078437,-0.082495
21.232275,14.201086,6.465103,9.401365,0.103773,1.304910
5.388839,3.790527,2.322267,-0.032424,0.086099,-0.102224
7.724329,5.344686,2.404044,2.496881,0.170226,1.071255
6.407033,4.436052,3.952813,8.621179,0.250162,2.151156
9.640288,6.894016,3.455496,0.153474,-0.045853,1.651837
21.494633,14.127643,11.297271,14.046519,0.200363,1.452140
17.959053,11.509693,10.457280,11.535722,0.287401,2.801399
12.685218,8.333357,4.074448,4.935326,0.076991,1.556047
9.379617,6.482746,5.735623,6.059505,0.094343,0.429601
18.377733,6.571517,6.683305,8.520003,0.216692,3.455278
30.929779,17.348938,12.529752,15.193724,0.221158,2.341424
4.512348,3.196740,1.918399,1.782549,0.237031,1.451382
9.162345,6.619290,3.019297,1.131447,-0.047317,1.630447
22.159069,12.851587,7.148889,7.425580,0.309326,2.650874
15.070987,6.833829,4.564105,5.157043,0.155892,0.503510
10.954734,7.101202,4.746242,4.449036,0.128960,0.860774
10.176747,7.047318,4.241000,4.597393,0.154813,0.497737
7.978976,5.280762,10.931304,6.865221,-0.012282,2.614628
7.079482,5.095897,3.513285,4.274072,0.139803,1.829003
6.997830,4.428278,2.139699,2.913163,0.352673,0.638285
24.177225,16.039820,6.704484,9.268520,0.278166,2.001711
8.846257,6.094673,2.978570,6.862597,0.215122,0.149947
19.144060,12.404171,11.852963,18.603655,0.248142,4.039230
69.284164,27.392677,51.383018,73.633766,0.175509,15.438097
49.835461,15.441599,31.139925,46.393238,0.517216,10.046185
28.888466,14.316168,15.508294,24.982706,0.692776,7.238397
91.811035,34.374317,204.259232,256.672180,1.064476,54.994301
7.826098,4.213002,4.791756,32.822002,0.054418,6.730011
51.629604,21.689621,101.466927,151.361771,0.776763,37.368488
43.947845,26.002888,95.182251,117.945374,0.835015,17.607347
52.513824,19.486717,66.374084,123.345757,0.668763,29.892651
33.901596,12.834739,18.421009,52.735611,0.615991,12.934175
92.242622,35.551167,139.702484,155.849731,0.745842,25.815334
66.210449,30.950064,146.251846,174.576324,0.612982,26.391855
110.963959,44.157898,260.077972,394.297363,2.754420,69.368484
121.755066,38.806438,330.120667,431.200836,2.203782,79.890884
141.964432,50.059597,198.090225,230.395142,1.254054,37.775696
114.319542,37.612061,163.990601,178.585266,0.762847,28.249964
23.178463,14.803648,11.366796,19.781145,0.182498,3.876731
6.003167,3.940173,2.714954,3.713809,0.217637,2.262568
13.940853,9.166549,5.258173,2.452052,0.067513,-0.155802
10.622171,7.336063,4.152368,3.511762,0.204047,-0.102483
21.478123,14.207063,6.660177,8.259030,0.157943,2.609963
21.896526,14.537647,7.367431,10.988372,0.074912,6.442556
15.352905,10.487239,6.319390,7.515649,0.138079,10.232693
6.755830,4.506816,2.466216,0.885550,0.085314,0.568492
28.263714,13.231902,15.406955,24.434544,0.238203,5.066703
84.738838,29.674675,94.119438,107.392220,0.491302,24.226959
87.687035,33.253159,107.351402,109.756714,0.478703,26.825403
14.425096,9.474512,5.395392,5.544302,0.250052,0.490962
7.965912,5.578161,2.877269,3.213426,0.178053,1.130891
5.193724,3.608718,2.434415,-1.589425,0.203891,0.699309
44.099823,25.361143,84.447937,88.252563,0.289305,14.931393
17.007309,7.945278,6.479309,3.630407,0.331345,2.060765
5.443595,3.371938,2.278366,-0.617882,0.002947,1.390522
9.366655,6.684742,4.249779,-0.747548,0.277656,0.352471
7.559131,5.032104,3.075072,2.328004,0.259191,1.294382
26.101892,15.040570,37.215736,54.022686,0.589605,9.722038
14.528060,10.214713,4.696970,0.519063,0.330073,0.768583
10.911437,7.471503,10.042567,6.897602,0.153345,4.471148
14.710878,9.808175,4.383326,17.457050,0.250067,1.958324
17.507654,11.422876,5.152400,7.421598,0.366297,1.415724
5.970255,3.811773,2.521581,1.564160,0.095925,1.592717
18.864763,12.457383,5.207428,1.969460,0.375936,0.915068
7.421515,5.167152,2.984446,-1.330635,0.270265,0.667186
36.131763,22.034380,19.319662,26.507965,0.434109,17.484974
6.809695,4.911267,2.858062,0.714561,0.175323,0.142992
7.013994,5.156529,4.390017,2.298105,0.379338,1.067279
23.236038,15.335175,8.699225,7.806447,0.111629,3.454905
22.625374,13.190693,43.413548,33.567039,0.006439,6.760492
17.576126,11.620574,5.918732,2.169180,0.032452,2.058557
16.915043,11.647743,6.035216,4.713980,0.157881,0.961288
7.476371,5.097363,2.308625,-0.465452,0.236123,0.628441
7.023517,4.998929,2.629938,3.961838,-0.047698,2.591877
49.599243,18.156820,68.330887,86.921700,0.473133,17.096523
31.416740,17.948380,14.482247,36.906097,0.124524,3.598875
14.924990,9.878324,6.899463,17.278833,0.207309,2.014045
44.082253,19.486546,32.516708,48.295998,0.588818,19.811031
82.311340,35.086582,100.267654,194.723038,1.663841,78.942383
93.711288,32.044865,132.782089,204.048965,1.682739,65.652672
106.838776,31.684372,360.140656,453.787384,2.547868,100.235970
87.997787,44.227604,123.174194,177.120239,1.188205,61.889027
96.069305,31.936047,145.239380,196.698303,1.048016,49.156223
148.027527,39.180038,154.792557,166.371384,1.561977,39.126858
152.088699,45.597710,384.022888,488.290649,2.377589,92.505913
172.002579,38.645123,500.165100,578.232422,2.776407,104.621056
147.373978,38.681171,295.361908,352.386353,1.753263,62.198078
21.026318,9.580820,33.950455,79.142265,0.669836,19.062054
53.413013,27.419653,72.515709,84.542435,0.651259,15.207528
18.149548,12.506902,5.565291,6.785108,0.155787,2.709875
6.075082,4.351055,2.219981,-0.695500,0.176586,1.764282
23.973969,13.296068,9.837916,5.754381,0.338580,0.738091
17.096012,8.877963,6.225802,4.479449,0.239067,0.859167
10.361196,7.318825,3.668373,1.578566,0.187950,0.510520
5.735881,3.724459,2.302391,-1.349357,0.224994,0.522091
9.331671,6.051461,3.684281,3.547106,0.173965,3.087051
20.624285,14.098809,10.604830,8.244061,0.173956,1.011883
14.433411,9.467307,4.178299,4.185920,-0.042300,-0.037277
27.940008,16.177706,9.909904,6.238220,0.400263,2.200343
14.559912,8.154048,4.523798,15.468784,0.314694,8.488740
20.034702,13.634312,8.182326,7.625731,0.103506,2.614161
91.474701,34.465260,119.979233,167.878220,0.889832,27.521786
78.710564,27.967855,112.820732,170.342545,1.355466,61.687820
55.783718,28.579222,127.519089,175.200699,2.027133,59.358364
16.663710,11.342941,5.659546,28.577868,0.048368,3.605332
56.458595,25.692238,99.488434,137.030457,1.039098,44.922611
11.026820,7.461217,4.807551,4.941498,0.305997,1.412537
15.274204,10.085023,4.999255,6.228291,0.267346,1.507938
25.042093,15.428534,9.393001,17.018942,0.366527,17.554943
20.224007,12.369341,9.045597,15.670335,0.350689,4.510464
41.344246,18.630856,37.281593,36.581165,0.440709,7.970616
13.347156,9.196264,5.734050,5.277167,0.070619,0.566761
14.672822,10.000705,5.509804,1.277429,0.207523,0.772336
8.946404,6.643012,4.206426,2.021098,0.054172,0.603640
19.028522,12.392310,9.752469,12.082562,0.107744,0.679783
6.973291,4.552541,2.741672,-0.177036,0.143789,0.812460
7.425704,4.919608,2.593473,-1.004367,0.109886,1.022044
23.174839,15.721792,20.857620,51.112324,0.618675,39.816856
14.238935,9.220304,4.030316,1.129321,0.093098,0.448668
9.808307,5.478874,3.644864,0.405684,0.162378,0.581027
13.485221,8.532356,4.108599,0.673229,0.156518,0.018264
89.065727,30.639343,178.131180,187.254852,0.822330,40.777943
104.409592,30.100519,154.950790,168.805191,0.727136,40.872536
60.719494,22.188652,48.754955,63.318104,0.510430,14.131725
7.725175,5.397747,2.930357,-2.806646,0.112557,2.524046
10.160854,6.729820,6.680725,4.173293,0.096531,0.480569
