"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
19.313198,11.968420,19.920956,19.613184,0.247858,5.561339
5.288147,3.513704,2.181467,1.460354,0.152037,-0.629647
94.327484,39.235592,182.458084,168.507263,2.214256,81.504379
16.416285,11.086886,4.795451,9.169635,0.190994,0.300305
13.002485,8.849291,8.735082,14.305862,0.259914,2.077484
38.299561,17.600542,92.124985,69.284912,0.787413,21.290594
37.616196,23.334139,17.102793,18.871508,0.227089,8.502705
10.052721,6.932741,4.713799,3.598107,0.090786,0.762383
5.516816,3.928779,2.318419,2.402480,0.311400,1.964625
7.755795,3.752944,3.694990,3.815197,0.250515,1.443991
7.793715,3.818301,3.700871,2.537617,0.299774,1.430269
5.892104,4.010550,1.959459,5.950395,0.065246,-0.542946
4.727302,3.383661,2.522599,1.705208,0.183903,0.533967
25.034218,16.302475,17.241533,18.166235,0.407533,2.400180
8.605283,5.523172,3.277392,2.215666,0.341104,1.278666
25.864231,15.151088,26.740452,21.377390,0.281111,6.991682
52.060356,26.459370,40.131393,61.172668,0.581450,52.655243
13.073366,8.672912,4.445956,3.290252,0.267377,1.069260
25.247490,16.823214,7.520505,8.430810,0.281835,0.587932
8.931295,6.200451,4.228920,3.538262,0.054411,2.914636
24.227747,14.593959,31.383150,90.350349,1.166526,94.243996
19.072418,13.010677,6.760557,9.343300,0.118034,0.745531
38.191303,19.324944,31.795568,35.867050,0.519149,15.860474
49.321667,16.686134,22.267529,13.580977,0.482015,7.128270
42.766308,23.986258,33.953537,38.011555,0.458899,9.631888
44.151855,26.488409,35.298561,34.274769,0.302042,9.145473
34.735886,21.409069,28.390287,33.136070,0.338109,6.294016
21.665800,14.008188,20.344458,14.805908,0.382882,4.529272
28.694517,18.824308,12.451176,27.133673,0.394387,29.739164
14.422061,8.940322,4.218235,10.159817,0.155165,1.982727
4.537229,3.236389,3.877566,3.220021,-0.012246,1.790188
10.818169,7.271613,8.590013,7.561403,0.053434,3.091572
21.782171,14.581552,8.025860,8.634232,0.147502,0.170264
12.107532,5.674018,4.648837,7.946240,0.104825,2.017545
17.898874,10.183573,6.292095,8.710230,0.234175,2.015753
55.406483,28.409105,45.757427,49.025963,0.701912,12.617136
50.087688,28.360361,46.637470,46.064728,0.560892,11.121558
5.981524,3.869272,2.344246,0.744465,0.205857,0.000320
8.279877,5.584500,3.119362,2.271004,0.101978,0.220953
8.363556,5.406105,4.671868,4.473660,0.253511,-0.103512
13.049211,8.533712,4.434166,5.894477,0.325622,2.330767
90.586075,35.399574,226.427887,206.149994,2.823347,54.889877
12.193139,8.576532,4.028985,3.147678,0.267082,5.055727
9.842369,6.607310,2.790991,2.023364,0.275658,0.230563
8.891102,6.215581,3.511767,4.727421,0.086487,0.570627
7.651955,4.913174,2.397084,1.630930,0.044735,-0.216251
15.845953,10.507848,4.636539,5.538872,0.286553,0.794687
34.689388,20.991056,14.945179,15.092421,0.329977,4.550504
12.606513,8.380837,3.672584,6.271669,0.278039,2.110990
7.819878,5.582674,2.643999,4.003227,0.066589,0.378549
9.917964,6.689577,3.862764,4.242300,0.298534,-0.324865
8.355059,5.573523,3.236289,1.871116,0.206548,0.311538
13.794245,9.027572,5.262140,3.956295,0.226527,1.547947
21.446745,14.343392,7.170496,9.318904,0.143598,1.826779
8.847048,6.144760,3.402200,5.617836,0.146418,1.187828
14.850825,9.826069,3.565973,1.914514,0.218962,0.260401
24.351276,16.228788,8.731690,11.393286,0.146836,-0.328207
31.671970,16.256323,70.611336,88.906647,0.840818,27.410191
51.151562,22.202555,64.781540,62.820038,0.838401,21.546816
19.208111,12.909490,6.581264,4.397963,0.122870,1.037810
21.470192,14.074862,7.536905,3.285953,0.270047,2.428902
4.634625,3.105629,1.817835,1.477875,0.247476,0.496304
16.812323,11.134890,8.900592,6.518419,0.323698,1.326183
19.167290,11.746333,7.808987,9.426730,-0.018121,2.446566
19.090578,11.264136,15.153447,16.573605,0.136001,2.738088
6.834046,4.601975,2.607602,1.582108,0.311212,0.847020
7.099225,5.018741,3.649853,3.517467,0.115804,1.616959
17.835440,12.351405,5.711224,6.617600,0.046869,0.366798
12.423480,8.600107,4.346706,1.885831,0.041350,1.416746
13.185780,9.014916,5.881320,4.548278,0.153162,1.729452
19.982378,13.440574,8.147217,6.985048,0.031038,0.535699
20.699642,13.572385,8.304362,5.375433,0.015306,2.912556
23.035025,15.371784,5.856478,20.820807,0.311808,23.559759
8.272434,5.534930,5.109306,3.749891,0.169275,0.984306
27.721115,18.346180,8.335080,12.155753,0.025077,1.553456
11.110524,7.401754,3.359923,4.445267,0.168966,0.842296
7.051013,4.682570,2.630717,2.033796,0.093627,0.378691
37.493587,23.034149,50.366055,51.826851,0.182166,11.190095
13.712658,9.143547,5.222942,1.873889,0.210288,-0.284866
16.666227,11.163285,5.342775,4.881014,0.131874,-0.215306
21.051003,14.355917,8.209872,6.181284,0.086369,1.225005
4.830830,3.275821,2.138204,0.811498,0.032944,-0.123328
12.883628,6.372163,5.546489,1.280863,0.254473,2.488313
9.515772,6.506026,3.259207,0.219777,0.163867,0.898719
10.278424,7.222072,3.222570,2.783100,-0.009022,2.041420
13.547468,9.024747,4.494688,4.712338,-0.026114,0.516547
4.477328,3.037835,2.406798,1.607311,0.207163,0.770455
7.468646,5.498318,3.605451,-1.731165,0.234507,-0.374055
15.551412,6.605643,6.061826,7.935770,-0.037864,1.242503
16.784616,6.870430,6.629279,6.589241,0.158417,1.666981
15.466361,10.413339,9.201917,5.565210,0.070651,0.566130
9.490022,6.508599,3.754062,1.047479,0.102296,-0.066719
32.877628,18.751232,34.079624,31.259678,0.337653,7.679139
68.684601,27.309525,315.803131,259.681274,2.373166,92.943329
49.472012,28.783377,49.503422,49.758099,0.529651,14.871034
21.247385,13.386224,13.493949,13.799022,0.343478,6.517964
30.936157,20.175423,8.356560,11.089561,-0.006498,3.333415
31.561073,20.244793,22.105026,14.379846,0.184117,4.025084
11.885071,8.204230,4.300061,5.786939,0.269536,0.637349
14.421104,9.658023,8.308882,7.508780,0.180119,1.800295
9.943151,6.565499,2.678388,2.949896,0.040224,1.952900
23.204805,12.585549,15.156596,23.750589,2.647363,392.145752
40.983292,24.256512,25.240210,31.882704,5.288475,646.204956
27.971874,15.612888,43.402100,40.709412,0.579410,21.824886
79.323433,24.671587,93.214241,107.561958,1.430018,46.967587
96.669067,35.284580,128.952423,117.132652,2.807922,51.519878
5.660500,4.182896,2.422130,1.978473,0.192134,-0.068886
12.355471,8.621231,5.509127,7.741168,0.301181,2.096335
17.915443,8.184712,11.358253,4.834526,0.104395,1.054143
11.250595,7.186311,6.278561,5.507307,0.050047,0.892673
5.718443,3.985014,2.647802,1.909884,0.297706,0.475928
9.386726,6.486772,3.865810,3.059298,-0.046288,0.551383
7.064182,4.720625,2.590646,4.095909,0.102351,0.344550
16.668352,10.882753,7.189200,5.079502,3.776012,471.556976
8.038452,5.424169,2.455153,1.403723,0.001007,0.156129
6.546536,4.603973,4.378996,3.484507,0.078409,1.051950
26.525276,17.552942,11.379623,8.344512,0.112438,1.466425
6.785480,4.610185,3.180285,-1.364558,-0.056556,0.506964
20.520763,13.326930,22.589537,17.735516,0.179437,5.372033
6.741300,4.856520,2.358139,0.313977,0.097547,0.530862
4.811217,3.347529,1.906641,3.241875,-0.099093,-0.509060
4.975099,3.443558,2.027377,5.935384,-0.153125,0.557094
4.509045,3.157771,2.001386,2.937495,-0.009307,-0.717599
13.686987,9.711506,4.284243,3.001266,0.086269,0.910934
29.829456,17.797789,43.268761,40.556957,0.457499,14.362986
15.014176,10.155730,4.363653,2.542055,0.082040,0.739807
14.975679,10.144246,6.679301,8.463107,0.209333,9.103022
8.973844,6.080050,3.215039,4.439559,0.056374,0.790880
12.320267,8.512469,4.309772,7.424461,0.033064,0.402070
23.842632,15.338256,21.389406,18.086931,0.215497,4.846961
64.694969,36.470516,104.028786,104.102722,0.869910,38.540756
74.399033,31.449381,107.477661,110.135590,0.396546,33.943077
5.660167,4.054879,1.803544,-0.552209,0.010089,0.384068
16.826092,11.718437,5.650409,4.323777,0.192960,1.750779
16.630905,8.441453,20.167629,27.711327,0.197605,7.478410
23.682867,12.616437,26.982643,24.716291,0.389097,13.185872
17.741081,11.668832,5.122738,2.616405,-0.026016,2.311896
24.742538,15.632246,16.815813,15.283911,0.203481,4.046825
21.784800,13.909299,17.895222,19.386747,-0.037239,4.316205
6.178573,4.050207,2.139126,1.642337,0.043035,0.590530
23.011892,14.615008,16.047556,17.049616,0.048115,3.909058
17.716858,11.378942,8.392856,11.683737,0.114305,6.591363
18.389496,12.134614,6.102877,5.334108,0.107425,0.678683
4.418676,3.361504,1.956789,2.414207,0.116808,5.023572
17.070354,11.245193,5.819842,3.200850,0.254310,2.036056
8.186071,5.444334,2.916874,5.868780,-0.138388,2.363629
7.349796,4.927532,2.289874,5.304989,-0.052953,2.237681
7.660405,5.386334,2.520108,1.835636,-0.057482,0.136582
25.568165,16.905983,9.435455,8.835083,0.031742,2.032835
17.391573,11.883797,5.569534,5.796282,0.004210,-0.080719
6.522972,4.551322,2.457154,2.080750,0.013107,1.425907
18.875761,12.841959,7.764161,5.670359,0.310387,3.161205
31.024311,17.928288,66.174461,59.054073,0.474846,15.794926
19.788639,13.333172,7.220599,4.790901,0.108808,3.006243
28.540751,17.943605,29.152348,30.215382,0.046291,6.728820
11.086995,7.884965,6.809482,4.712592,-0.093030,2.013707
20.296520,13.531023,9.956969,10.856869,0.274522,1.528162
9.822641,6.891000,4.389449,7.973194,0.095934,1.209727
44.202892,24.889965,45.189743,34.258057,0.079176,6.086277
5.000762,3.634490,2.297364,-1.236604,0.102541,0.541610
18.357098,11.953415,6.050855,7.748330,0.188643,4.922179
14.628471,9.920033,4.673853,2.594669,-0.051891,0.668454
11.198978,7.821920,4.313162,3.429529,0.014848,1.592725
44.737568,23.536564,105.961929,96.243698,1.245045,28.849184
38.240685,19.008480,37.417259,38.064537,0.337893,10.979524
30.396349,16.930386,71.186363,69.801537,0.582519,15.411741
11.085147,7.336526,10.187012,11.709730,0.055485,2.644554
9.652160,6.544179,3.898042,2.375843,-0.052427,-0.428449
104.223198,45.317966,119.478226,142.802185,1.548964,55.353954
108.956192,45.254642,106.981468,118.259621,1.608833,56.976521
8.384441,5.958193,2.989193,3.852974,-0.057082,0.932626
9.300339,6.659756,3.173221,1.095510,0.073476,0.892545
6.552216,4.782258,2.709230,-0.644902,0.082497,0.587231
21.673491,13.908771,26.080999,20.459406,0.236157,7.388121
18.627163,11.778713,16.907892,21.827972,3.684194,461.026825
7.053208,4.823772,2.584951,6.765086,0.083213,5.291516
13.746089,9.212260,3.526714,3.267079,0.043539,-0.718691
19.456816,13.036631,7.607717,6.815493,-0.044142,0.233925
16.925367,11.250703,4.769379,7.115046,0.078686,1.227290
13.367251,8.722708,17.872461,14.723122,0.089890,1.665709
70.906837,30.530365,115.241211,154.430969,2.639535,112.048904
8.350677,5.959636,3.275793,4.719891,-0.062168,-0.134440
8.711485,5.690132,3.206719,0.514941,-0.023265,0.819111
12.359397,8.120876,5.886485,2.820208,0.081395,1.516761
15.701892,10.291895,5.385458,3.749345,0.014350,3.404622
18.265877,11.906611,5.798546,4.659576,0.079151,0.563511
26.434555,17.458302,7.432630,4.905229,-0.017521,3.799518
24.003544,14.528223,19.783621,16.044270,-0.027243,3.359653
25.555519,16.665241,39.215382,29.866125,0.177533,7.658775
61.955318,37.949398,92.991882,66.865974,0.737763,18.467951
13.065181,8.665507,3.920283,5.733933,-0.007189,-0.372895
33.904819,21.400782,17.184708,19.182323,0.135439,2.618945
33.516426,21.788498,9.936837,14.060470,-0.002297,3.910934
19.029207,12.829142,5.798252,7.931798,-0.002090,0.774783
4.987970,3.494766,1.860940,-0.960039,-0.063811,2.434085
18.379606,10.839615,27.872025,30.982033,0.099807,7.290648
20.874949,12.787601,27.963913,21.624187,0.097414,6.839600
5.593459,4.108263,2.943530,3.233323,-0.033642,0.477262
11.445674,7.891403,3.249314,5.606554,0.061986,1.147817
43.946430,25.640907,79.871117,83.074516,0.798361,16.902491
6.190344,4.166196,2.844795,2.168701,-0.047029,0.429515
10.543412,6.910972,11.924593,13.575578,-0.045074,4.698324
123.044731,37.462967,338.101105,301.487518,2.560119,112.439255
34.178230,13.227776,42.095413,60.891895,0.381599,13.863332
17.120794,11.532800,4.922129,4.244210,-0.115078,2.052359
18.420166,12.111948,7.203916,4.802662,-0.190233,7.478468
27.905849,18.207909,11.570617,9.882421,0.121749,1.516598
53.088272,33.341541,14.207868,9.773596,8.065892,970.684570
11.494855,8.210532,3.669260,4.101430,0.065562,1.759243
21.215952,13.202805,15.586949,19.536030,0.147454,4.924484
31.865519,18.241968,20.047794,29.538763,0.197251,29.809368
75.733528,40.455067,37.127438,69.637016,0.467244,40.910103
15.519855,10.178749,9.734253,8.193504,-0.029279,3.040556
19.564394,10.524903,6.835749,6.472013,-0.208681,2.980041
32.577190,20.573946,32.584866,34.339584,-0.036174,11.122627
11.161462,7.548224,3.841773,0.672434,-0.006124,4.425698
14.191642,9.128529,4.786323,4.420914,-0.074004,0.806217
6.223313,4.343017,2.817156,3.382009,-0.029542,1.731547
6.609411,4.668927,2.226105,1.485872,-0.021680,0.318159
24.075508,15.307566,6.905947,10.024490,-0.049333,0.130209
6.864372,4.746101,3.402490,2.441428,-0.138830,1.786083
21.080132,14.146672,9.069399,10.507661,0.096966,5.474464
13.997841,9.337997,4.755785,3.123872,-0.128496,3.538411
8.881151,5.769379,3.292850,1.367682,0.052958,-0.059711
12.464984,8.005999,39.867889,39.510448,0.099258,11.200778
15.792577,11.053566,13.208802,13.685126,0.106826,2.246866
16.811344,11.326638,7.461995,10.191743,0.059413,0.502836
5.078856,3.227619,2.227787,2.128980,-0.089080,0.325347
10.137351,7.118476,7.731226,6.800836,0.227728,1.443853
59.767876,29.840385,31.155313,28.880873,0.088361,8.398564
29.201668,17.442837,34.774540,32.887074,0.136712,5.507875
16.616137,9.452396,5.714697,5.044053,0.117284,-0.343032
17.117725,10.937896,8.593484,10.782717,0.153837,1.053468
6.400519,4.356155,2.588783,6.788880,-0.046951,1.493717
17.379976,12.034948,6.528612,9.706954,0.099964,4.924468
75.602669,37.608494,59.478985,92.756294,0.836152,68.581459
13.030411,9.057650,3.396908,8.815759,1.782600,239.571838
97.793167,45.069130,240.593521,202.040817,1.047737,41.199215
15.717255,10.616633,5.917552,3.933653,-0.068282,1.121992
6.803329,4.687463,2.686704,1.157334,-0.123840,0.805815
16.142035,10.485487,4.803371,5.616403,0.094126,0.895100
11.612395,8.104985,3.869565,5.094219,0.024761,1.509741
9.724084,6.997534,3.767272,4.439927,0.032428,1.564142
5.456117,3.901466,2.132041,2.903129,0.065201,0.880163
26.904261,16.871475,33.480171,26.033134,0.287833,12.730677
10.848883,7.430301,3.440593,1.369891,0.012093,0.597591
14.742926,9.917185,23.526056,19.001726,0.274804,3.716465
10.819116,7.704198,3.382205,4.040860,0.221078,1.200336
17.081142,11.382609,10.277558,8.253427,0.285161,2.785774
5.826975,3.782763,2.420425,2.611174,0.338269,0.552320
8.184328,5.335388,2.321190,3.607564,0.146006,3.144523
6.705385,4.726303,1.604127,1.329399,0.249718,0.879088
32.891670,14.955323,27.564404,33.000336,0.488033,10.817891
70.938805,27.789480,87.401718,74.726280,0.987977,22.497454
16.108210,10.628270,5.473831,5.372903,0.141834,3.358849
4.918589,3.456192,2.298827,5.320136,0.112986,0.242761
12.742102,8.598134,3.844741,7.127762,0.056051,1.643389
12.024487,8.079619,3.508228,5.746947,0.238213,0.587997
21.555811,7.763683,18.839138,25.294863,0.070474,6.003886
40.167526,23.044062,31.353989,27.354019,0.237913,5.981506
47.672348,23.951666,40.518539,41.075848,0.290898,29.000807
7.065425,4.854198,2.559782,4.722464,0.171278,-0.356810
10.439729,7.162272,3.618713,2.166255,-0.070321,1.106970
18.099047,11.718445,5.753404,4.937602,-0.023402,1.003203
30.752119,20.156351,12.928334,14.599024,0.264348,7.259429
29.090364,17.791643,22.829067,27.184145,0.244556,5.555837
6.137219,4.161304,2.673502,3.838309,0.172838,-0.125571
7.815083,5.391067,5.076975,3.364139,0.303650,0.064501
5.077157,3.675614,2.511337,1.367427,0.234263,0.834357
15.410321,10.224332,18.765728,20.320887,0.095974,4.897496
10.907862,5.148474,4.679399,3.991149,-0.000920,1.687704
11.752354,5.142762,4.971228,4.761341,0.125839,2.103299
13.424726,8.887992,5.961303,8.784526,0.018554,2.912177
19.331556,12.950119,8.894296,7.537088,0.013873,2.619571
7.549244,5.294439,3.268066,3.429497,0.094412,-0.520927
29.884775,19.496912,7.624103,6.809751,0.059084,2.416221
22.916687,14.696144,21.420824,20.749538,0.256091,5.185864
30.782932,19.123045,27.121662,37.682182,0.274081,7.661571
10.181277,6.588665,11.924942,34.746826,0.653905,35.200775
29.104166,19.277493,9.192556,7.933567,0.217576,1.645575
9.085382,6.344480,3.627908,-0.209844,0.025777,0.919795
23.259996,15.295925,7.414184,10.418205,0.145118,1.568289
12.840321,8.679939,3.817541,5.784160,0.303243,2.712461
38.294998,23.359308,10.089369,12.768209,5.741373,715.097412
26.998159,17.747040,17.588409,22.308207,0.370553,4.041230
18.557545,12.450395,4.219004,4.508433,1.042740,150.352509
49.990673,28.602964,52.494987,91.260201,1.081869,74.239372
26.822395,17.171494,6.525501,18.593313,0.623202,31.955898
7.091767,5.103401,2.473039,2.082887,0.260838,0.882497
14.017782,9.771741,5.299131,4.136362,0.152576,1.223624
17.286600,11.512432,5.530169,6.155152,0.242773,0.888106
4.199401,3.196971,1.783209,2.317972,-0.022008,0.274194
11.525471,7.985993,4.711348,6.154722,0.352601,0.332334
14.321022,9.548236,4.916862,5.618097,0.102367,1.305374
5.118855,3.339443,2.100383,2.607695,0.099106,-1.003977
25.578825,17.027336,10.206974,12.998404,0.206395,3.509789
8.117627,5.743116,3.041752,4.175458,0.104173,-0.432288
8.054521,5.462577,2.272394,2.238253,0.217954,0.329890
11.417860,7.519994,3.786625,4.794203,0.215939,0.301894
43.236115,25.430758,37.451546,32.250404,0.405699,13.168485
12.122869,8.240054,5.226781,1.602012,0.218679,2.557427
11.292995,8.040533,9.191474,9.277299,0.159214,1.138621
16.651070,10.803630,19.474892,20.299467,-0.063668,5.859259
49.945293,30.224737,55.037167,61.681194,0.747134,40.116795
24.985844,14.895611,21.369780,15.129333,0.553139,10.925293
21.416992,13.850240,12.852368,13.875763,0.098488,5.518920
5.019211,3.827780,2.559681,3.423247,0.144331,1.982424
9.540529,6.821170,3.021164,5.777484,0.222818,-0.019144
7.318343,4.904614,2.535003,2.272596,0.355385,1.973569
6.116452,4.296263,2.231941,2.606809,0.061256,0.263202
5.842230,2.999573,2.696927,2.478648,0.103292,0.831357
12.032209,7.420784,8.269922,6.509805,0.122131,1.320501
5.626687,3.984101,2.785248,1.217373,0.059452,0.855554
32.196171,19.994101,46.997860,86.872414,0.754546,50.751064
8.110582,5.316762,2.452775,5.041662,0.061157,2.827109
70.474564,35.545238,51.476154,54.009899,0.444328,10.655976
56.814941,26.702982,56.065266,48.773548,0.494279,8.850763
14.782503,9.991601,5.119338,5.723481,0.188742,1.053751
10.103780,6.831014,3.452768,1.042102,0.360091,1.842330
12.599350,8.023871,4.115296,4.172102,0.265528,6.227233
40.604153,25.890228,13.205061,11.274000,0.147610,5.690400
13.442651,8.816183,4.648309,2.384141,0.232010,2.451804
6.491038,4.375078,2.190607,2.980012,0.402129,0.745529
5.826695,4.242430,2.557014,1.816955,0.163686,0.200610
10.392501,7.362870,3.463631,3.110635,0.135143,0.181517
8.496917,5.948458,3.001716,2.473141,0.154636,1.885392
21.658852,13.669385,8.088767,6.952610,0.281252,0.909792
30.536598,20.494293,15.772077,38.857784,1.017997,36.760925
7.065270,4.441668,3.107058,1.292637,0.171739,0.724665
18.370756,12.106503,5.673331,1.150019,0.300101,0.300862
16.642948,11.184923,7.061835,6.841469,0.046638,2.601112
6.021625,4.328495,1.853420,3.082157,0.259112,-0.213368
9.721824,6.451063,4.168325,2.060788,0.279519,0.006834
15.824175,11.019238,6.299455,5.622739,0.046773,3.746886
