"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
10.224986,6.881108,6.569884,14.786658,0.217231,5.163225
14.061565,9.779743,5.064777,11.919030,0.159431,15.110313
9.972872,6.642644,3.911224,9.692101,0.075450,6.612110
19.626621,12.993784,7.029297,20.192627,0.370623,12.350594
23.447187,15.351519,6.395580,17.102066,0.442552,20.333168
4.616573,3.282412,1.942848,8.662357,0.188080,8.594792
28.276230,17.991335,11.879968,22.314581,0.371232,18.403482
4.417899,3.207859,1.992612,10.437746,0.196205,8.892780
17.241358,11.734932,4.940611,13.681992,0.302898,9.214099
6.540388,4.505823,2.518104,6.465634,0.156561,3.215662
7.997894,5.710371,3.031282,9.054779,0.322989,6.701394
5.045180,3.620738,1.457365,3.007719,0.067384,5.208009
29.217131,19.056414,12.832448,31.949781,0.446789,16.209143
30.022350,18.872303,15.033319,41.651264,0.511181,46.136726
26.001108,17.000580,7.958472,20.632668,0.155187,17.323238
16.235071,11.210421,10.400666,13.558646,0.251136,13.025208
27.899582,12.918734,8.414978,22.567513,0.065351,16.769285
31.054955,12.933975,9.170552,25.930040,0.166120,16.340294
17.051226,11.492097,4.796890,13.547196,0.128703,3.719846
12.931251,8.547990,3.740681,14.253992,0.122455,5.131632
22.899481,15.539398,3.561690,13.466985,0.114269,12.288767
31.967522,20.056271,13.460526,28.590734,0.087371,12.226905
18.092318,12.091282,6.589363,28.764666,0.075659,16.438944
20.851202,13.970877,5.661649,14.096181,0.191165,29.696497
22.209080,15.278614,6.116804,15.783809,0.026535,9.191629
26.417995,17.519026,6.834740,28.564911,0.202573,13.187756
5.019792,3.368270,1.272422,3.511876,0.180224,4.771399
35.066788,20.361641,58.627666,177.090942,1.593194,160.217606
29.366497,19.580252,9.559189,25.927265,0.211182,15.868679
28.031055,17.849918,22.220261,48.148602,0.430265,36.642921
29.544319,19.162983,16.815216,38.130489,0.286498,27.069710
20.970505,13.809951,5.694090,12.104758,0.310053,18.422020
26.751066,17.194187,7.112251,22.342115,0.146002,13.104977
10.583204,7.499895,3.051622,7.398674,0.070037,8.594393
36.975857,23.777077,24.667942,55.767616,0.311854,42.039333
5.210169,3.746653,2.668750,7.991646,-0.022513,5.818270
11.211962,7.664505,2.409252,14.027057,0.101889,7.483937
12.023775,8.462054,2.983102,10.493193,0.277999,6.510129
13.693179,9.226568,4.633282,16.401491,-0.062828,11.159486
9.842291,6.916507,2.498636,3.960386,0.098978,19.602934
19.349464,12.514654,6.325289,16.026724,0.242857,13.477052
9.020061,6.097227,1.566605,5.484341,0.106093,5.160095
27.186884,15.946615,41.071552,85.565193,0.552119,70.108261
5.093066,3.313488,2.130161,8.015749,0.091515,2.781072
5.798809,4.162872,2.128897,-0.499947,-0.059265,7.961032
16.091667,9.540737,4.485834,13.380752,-0.031025,7.945073
27.360939,14.599249,7.121933,16.973003,0.041038,12.411102
6.132167,4.364089,2.076652,4.687696,-0.013610,6.114321
8.091983,5.350482,2.728522,6.812749,0.210599,4.321566
14.029263,9.292798,6.442022,12.181706,0.239365,12.268284
37.242126,23.965618,25.238853,71.779968,0.788469,100.595131
27.438778,12.819068,17.264959,42.485424,0.609244,51.050137
30.479479,13.669076,12.408320,26.531046,0.520626,33.948315
34.081944,22.473568,11.391576,28.145575,0.392552,21.119387
14.306749,9.459578,4.026216,8.471486,-0.042765,7.652353
8.331308,5.997770,2.427991,27.959503,0.624144,36.517094
22.607885,14.660066,6.209663,13.080193,-0.089903,4.418977
16.745399,11.083451,16.457891,32.602909,0.323652,25.241623
22.049782,10.328682,6.786870,7.851062,0.148465,11.149858
23.171640,10.366340,6.688037,10.533566,0.145112,9.859050
22.877529,15.392753,11.274662,38.707767,0.320445,24.369614
18.402685,12.573478,7.158121,16.167028,0.094032,9.488893
7.846980,5.281029,3.251757,6.361579,0.047125,4.932375
11.689322,7.883827,8.041945,18.720448,0.108627,17.753942
28.522896,18.103146,8.860555,26.105120,0.195285,16.922775
21.870220,14.662554,7.155196,15.052216,0.033675,9.768757
34.125629,14.869208,20.306402,83.408218,0.263330,38.947746
72.618553,26.115362,47.254673,124.235497,0.561248,61.731411
59.202492,26.075657,33.499569,61.918194,0.278815,34.410458
16.557528,10.979911,5.272453,17.081533,-0.003360,6.145151
4.668029,3.104941,3.472360,10.951530,0.031903,6.964639
9.877106,6.822867,3.931509,12.963933,0.291835,7.157305
14.648453,9.531761,7.352139,14.456826,0.061350,5.352827
10.079656,7.085545,2.520904,13.186030,0.036007,16.389729
23.952339,16.016882,8.129466,30.749775,0.118611,17.799078
11.922103,8.476966,3.480703,12.920414,0.011624,8.488707
20.103256,13.061296,9.118576,13.350467,0.087670,11.726993
41.758720,26.416761,16.833143,50.376530,0.275000,45.674110
6.059207,4.244620,1.101476,7.067630,0.159430,8.405233
25.038893,11.047849,10.494420,14.278437,0.238941,38.600689
37.261887,18.745737,13.604497,22.783684,0.104317,43.346344
14.382069,9.090734,4.505288,11.696084,-0.078319,3.174352
27.679125,17.689663,6.403511,19.198740,-0.017538,8.115414
4.568015,3.219821,2.116415,0.659662,-0.105449,2.251531
13.562142,9.123821,2.922704,13.117379,0.163042,9.152131
16.349485,11.210685,5.421480,9.265553,0.194437,5.353086
15.620484,10.380411,4.688896,11.237518,-0.005895,5.116788
33.641735,21.026714,9.569368,23.650703,0.119505,26.550568
15.800824,10.602645,2.209069,10.050375,0.001697,5.149366
8.505632,5.964241,6.005319,7.053681,0.018502,5.787739
22.105370,14.199162,7.090024,24.238211,0.131190,12.354087
26.845306,17.311935,22.134329,53.031574,0.560236,43.780861
34.100903,21.327927,12.476994,41.890522,0.539286,45.456310
15.169924,10.510996,10.371549,20.049118,0.119631,11.811938
4.383246,3.107386,1.619227,8.466156,0.067424,6.683681
49.247364,29.129208,15.053457,42.239613,0.496790,42.189392
24.050423,16.300201,8.828857,23.087393,0.076662,16.369799
13.303925,9.394738,4.492779,12.067488,0.138281,13.151294
19.577843,12.818710,11.053820,20.400105,0.481605,18.746136
40.059490,21.472437,17.653511,39.414848,0.400802,59.369144
9.887600,6.994002,4.347501,7.278498,0.384995,9.361213
6.170547,4.453017,2.982433,6.226750,0.172587,6.718877
11.033776,7.612959,3.483631,3.312351,0.266191,7.576986
11.786955,8.221505,6.439491,26.188192,0.274398,9.888710
7.063371,5.102053,2.823618,9.018599,0.052722,12.207705
25.726318,17.452450,7.257074,22.111685,0.106105,18.295998
51.341843,32.535862,33.470161,67.900406,0.430173,34.506710
30.806322,20.094664,17.894791,36.578621,0.838345,49.334145
9.320258,6.653694,3.317875,9.285810,0.289226,8.049974
59.725796,32.046936,30.565805,95.379578,1.138298,105.564392
38.974701,24.268538,22.012587,44.375446,0.566488,32.881092
8.686583,6.208464,2.696975,10.733268,0.259146,9.088735
5.904486,4.053309,2.143502,8.505423,0.076773,4.625167
5.243280,3.684223,2.548938,6.083171,-0.007819,6.662956
34.688519,21.529766,13.547866,39.715965,0.448468,28.525347
15.754577,10.711656,5.746315,15.822014,0.160727,7.638478
8.346149,5.826694,2.526799,6.419655,0.275612,2.790453
18.310074,10.840944,7.598895,15.288713,0.164168,13.595304
43.233246,26.800026,19.964050,37.131493,0.421236,31.446484
13.989932,9.597177,3.972730,9.954583,0.124374,10.459745
31.965837,20.803358,15.221764,39.752888,0.362067,27.334513
29.495352,19.493803,11.178841,21.157396,-0.004526,19.822931
9.070918,6.572544,6.300524,5.659355,0.213271,9.439462
15.244798,10.142532,14.809770,44.082722,0.377611,13.092895
7.515250,5.065476,3.124918,9.685782,0.129551,6.094998
26.965662,17.552792,9.123231,19.460627,0.328072,23.349201
16.021181,6.093648,6.048483,9.845796,0.529514,20.147358
75.632034,41.730709,81.292213,245.371643,1.965812,162.597290
30.829855,18.505507,23.946899,73.478592,0.663660,50.352459
24.229897,11.157845,9.577099,30.593822,0.337205,16.537308
29.099928,15.165062,11.360876,31.190220,0.326709,16.035788
16.614441,11.159976,6.644289,18.324976,0.318472,11.223217
6.421600,4.815792,2.357418,6.235186,0.314024,10.689571
39.842632,23.505938,14.325022,43.307587,0.461983,56.979992
11.727807,7.995572,3.070308,11.073737,0.396426,21.468355
20.212801,13.889527,6.043667,13.141694,0.059475,7.740142
13.664025,9.109931,3.440968,14.696717,0.085586,10.398745
6.410361,4.771311,1.818231,11.053854,0.087478,7.984632
23.635109,15.466427,6.186113,22.110472,0.341901,22.143236
9.777376,6.519637,4.110108,12.341009,0.137236,6.258773
21.572893,14.177188,6.240663,16.415462,0.078129,8.504507
11.216413,7.650550,3.647724,6.290480,0.277955,4.786375
36.714725,16.171766,11.421502,19.055479,0.324539,24.127104
6.281129,4.551940,4.971770,12.822028,0.224374,9.118334
14.357047,9.834264,3.492021,6.438583,0.347703,6.841733
16.956038,11.464568,9.436803,27.332800,0.500579,15.108813
32.708378,21.128300,14.948662,43.123180,0.506564,54.455700
28.045433,17.953974,10.015144,26.436630,0.490302,23.541233
33.425770,21.090101,13.636119,37.416447,0.916062,60.041454
6.682803,4.860221,1.911852,6.323296,0.164155,9.193421
18.898209,12.814247,5.637360,2.658220,0.227765,5.233519
13.129775,9.339912,5.332314,11.487519,0.203722,13.416927
24.896965,15.238240,15.534265,37.268166,0.438503,30.299086
19.774248,13.567604,7.143451,12.550186,0.135869,12.553044
14.015024,9.913585,4.882745,16.783480,0.453532,15.033854
29.847504,19.383625,7.345102,22.756180,0.078067,9.616633
12.272107,8.820165,5.186032,9.660247,0.018273,5.520816
16.393093,10.850285,6.882379,14.581490,0.239880,14.002639
19.264559,12.582067,6.830311,12.369356,0.255167,13.432558
14.064217,9.405710,5.852925,17.706993,0.462123,28.333317
11.233778,7.795644,4.666091,5.739806,0.348776,7.312763
8.461523,5.805665,2.800543,7.691113,0.082643,6.671643
39.749313,25.013884,11.195211,27.193233,0.429844,17.266716
16.044462,11.177772,8.666799,13.896987,0.104247,15.611064
14.392702,10.028675,4.350139,8.687720,0.215038,10.634816
29.067745,19.146498,10.536139,22.242737,0.330815,15.052854
9.144138,6.128191,2.719698,8.457422,0.449766,11.178327
10.064710,6.831741,3.664547,9.709813,0.137248,10.032103
48.078949,26.787695,24.516037,65.773026,0.843394,61.567402
39.322483,20.392372,12.751021,35.518204,0.477528,26.287848
8.989472,6.157437,2.809457,10.253252,0.196254,5.019177
23.237757,15.687573,10.236919,25.819618,0.368389,13.367158
42.448280,24.637846,34.835114,97.499336,0.782468,55.335621
17.349037,11.970990,6.090384,12.253066,0.338378,20.999411
23.005470,15.262155,9.404672,25.438700,0.115420,14.146824
7.804846,5.003711,3.191307,0.233104,0.106673,3.762719
19.833864,13.063762,6.993433,14.125414,0.268226,11.880802
6.850269,4.710988,1.562973,7.380606,0.118092,6.199722
26.777607,18.251753,7.488114,19.815317,0.062271,13.840252
75.274155,37.325356,47.231693,105.321762,1.222600,93.981903
98.931152,44.942822,67.254532,125.025909,0.893225,88.998093
29.251183,19.604010,18.583187,47.992126,0.547518,49.735332
4.957991,3.546412,2.234856,4.249798,-0.079522,3.097303
34.548023,21.143328,14.546503,26.896093,0.445004,18.662710
23.928629,15.602208,8.278385,18.639704,0.220380,19.373199
13.121761,9.275920,5.320089,8.511665,0.355992,10.973949
36.892189,23.646547,17.024292,50.222984,0.724021,36.953506
7.627043,5.062259,2.815210,2.512597,0.343525,3.667078
21.153143,14.400628,5.928755,15.401739,0.284949,10.377877
45.303631,28.735830,17.175415,43.590466,0.538483,60.894550
6.352792,4.274748,2.598763,3.723602,0.057989,0.754845
17.837866,12.007315,4.625989,13.184932,0.177468,10.041119
20.946167,8.949095,7.253554,17.743582,0.348674,5.063764
39.669994,25.064291,13.163421,31.052490,0.625179,50.712898
10.625790,7.495579,7.751413,28.510057,0.331233,22.252064
18.873453,12.190384,5.173263,18.244583,0.185025,6.968216
5.218834,3.630769,2.552730,6.599710,0.120290,8.055244
16.313046,10.827714,4.452220,12.260186,0.187949,8.514526
19.420834,12.592770,5.505290,14.583336,0.241203,10.662001
46.326942,23.327101,23.848310,42.312000,0.261582,39.199772
49.506821,21.939793,22.277891,48.910469,0.771753,65.642174
33.741299,15.265892,19.204483,48.711487,1.059312,88.024323
23.375210,11.414428,10.794261,23.257187,0.579145,39.405006
19.513981,12.633042,7.804185,35.039368,0.552387,24.365553
5.434142,4.002011,1.514860,6.942134,0.252719,9.155313
20.017673,13.146519,9.912881,17.718332,0.264186,17.119814
20.762794,13.764390,7.596172,18.613260,0.061098,8.978380
10.725379,7.222453,3.666294,6.034479,0.181614,8.962955
41.491436,24.976639,10.404707,33.384209,0.135948,18.354103
13.087063,8.980339,3.803405,8.224970,0.342557,18.592237
44.085114,26.606462,19.835112,42.332851,0.272786,22.393847
10.638768,7.233706,2.805094,7.694555,0.062407,6.472371
8.289526,5.756002,4.406134,8.461945,-0.012181,6.663965
8.596747,5.641800,6.739632,28.786730,0.695152,36.842628
4.790416,3.157978,2.557550,10.048805,0.074238,6.799278
27.225286,17.497566,11.150442,34.821518,0.309230,17.063652
15.579999,10.836837,4.969840,7.480123,0.154968,10.389057
8.712152,6.428584,2.759847,5.675561,-0.010904,6.650987
11.919763,8.272607,3.258090,8.524612,0.213229,6.423264
8.767232,6.053582,2.997315,6.239426,0.066046,5.749199
24.534624,15.699615,15.066874,37.539001,0.383867,27.141102
28.951180,19.481579,29.224663,68.919037,0.366610,29.749069
20.826096,13.618603,13.255156,25.684343,0.397813,14.367571
10.322482,7.105284,2.753630,6.855966,0.312473,6.044569
57.958141,21.481586,26.096115,68.562737,0.615414,58.641491
6.926850,5.120759,2.468029,4.436387,0.209091,5.712743
49.095287,23.233435,10.822757,36.239788,0.137724,20.312349
10.216844,6.095067,3.996316,4.929806,0.379829,10.458717
24.632614,14.717364,10.558533,24.697186,0.370908,28.848501
39.509586,23.796738,20.309887,43.755260,0.451762,47.974846
37.744110,22.793974,14.204166,35.544186,0.409961,32.737690
33.930473,21.615017,14.884279,25.390764,0.319372,28.204922
10.973710,7.300534,3.186019,8.930611,0.219167,10.440057
6.755252,4.698199,1.917308,2.766935,0.221757,0.977313
17.695383,11.351381,14.468664,29.014021,0.120097,18.466274
10.957150,7.462803,2.909656,12.152301,0.276619,11.019032
32.068649,21.201881,7.767761,21.789202,0.137587,14.552183
6.526535,4.508713,2.638742,3.069261,0.218161,6.382642
37.268867,23.703733,9.819789,24.925066,0.251020,19.523161
21.004379,11.979315,16.396070,42.035610,0.443002,44.238743
22.580263,9.316193,9.738009,21.544365,0.213067,17.417488
16.328081,11.173852,5.052304,11.423960,0.208285,13.642601
10.399793,6.808130,4.604337,15.374123,0.162520,13.421371
21.116407,13.955462,20.683384,48.721497,0.403437,37.757137
17.950686,12.141812,6.308727,8.364428,0.313858,19.482471
6.495992,4.544288,2.789613,10.647182,0.110741,7.405707
23.730936,15.779030,6.413138,18.221994,0.278225,17.889303
10.133391,6.919313,3.796006,8.007218,0.220029,5.984455
28.101593,18.049797,7.999719,17.425095,0.166294,31.025827
7.689879,5.098726,2.497124,4.701273,0.096274,4.169736
9.722728,6.523485,7.237448,20.760508,0.178966,10.085226
12.201104,8.300825,4.407668,10.601120,0.287822,19.242781
10.798414,7.623832,3.450269,6.137512,0.229636,7.083509
16.102098,10.665281,6.825994,16.278746,0.174477,9.023853
13.547729,9.124228,3.976545,7.908983,0.131803,5.675750
6.783236,4.857616,2.278589,-0.182759,0.193002,3.892256
19.156548,12.868849,6.130225,12.109061,0.238531,9.151440
35.465618,23.412792,9.175929,21.788122,0.259456,14.153129
12.744786,8.916638,3.605268,9.304917,-0.028440,9.833052
52.296955,28.526886,57.100132,163.711777,1.179661,107.609863
23.989019,15.654022,7.851827,28.191065,0.134177,20.818150
12.901712,9.041383,3.888215,4.201843,0.239858,5.567967
28.080423,17.639967,23.551647,73.161598,0.641408,56.367413
35.950314,21.304422,16.140867,32.906174,0.321371,23.948406
40.503242,21.307913,16.748760,33.269764,0.608420,24.229704
17.687065,11.835047,8.269535,20.936563,0.305848,40.747131
6.974128,4.937561,2.818430,8.875896,0.191220,4.536850
16.562975,10.827679,5.922376,11.886443,0.277963,10.281938
29.758595,19.464487,8.977200,17.065136,0.327718,22.703669
9.165764,6.108346,2.424018,5.338738,0.113607,6.657029
14.867262,9.096021,10.303226,20.223135,0.201932,18.928324
10.810277,5.771012,3.537529,9.914639,0.221302,3.817385
21.869055,14.570488,6.302082,19.031384,0.414592,10.661749
6.038656,4.103520,3.381698,13.588147,0.222220,13.228896
8.419632,5.727680,4.297237,22.626759,0.444762,34.771248
7.764625,5.263834,4.022748,6.643458,0.007091,1.420848
21.826897,14.782747,3.508904,16.920147,0.320811,12.525838
7.110712,5.052893,2.286678,5.134670,0.205015,4.750868
22.653381,14.767255,5.564529,19.766237,0.188496,14.776350
17.339012,11.573311,6.259694,25.301439,0.527854,25.195904
10.671971,6.575502,3.812473,18.948248,0.224907,10.719352
15.701987,8.481253,5.778013,16.977858,0.438943,12.755701
20.017393,13.489262,7.645310,28.093525,0.842974,73.588821
14.150559,8.964207,3.528849,11.977149,0.097087,6.955203
12.476774,8.456821,3.929579,18.958044,0.294323,11.782008
28.330418,18.438589,6.592452,22.641731,0.324618,26.080290
5.800281,4.249905,2.857508,6.373730,0.121882,3.346007
43.524075,26.285507,12.555956,31.071615,0.320808,18.385256
23.178013,15.217466,6.171281,19.193588,0.246068,13.284447
16.817095,11.422948,6.771452,22.496777,0.506593,23.052162
11.172782,7.412205,6.227670,11.593380,0.297250,14.233141
37.870232,21.996964,32.428516,76.138458,0.976862,94.436066
14.613494,7.828454,5.262485,16.017769,0.430881,24.930269
17.769640,9.656519,4.731150,11.293846,0.327231,23.923420
18.242331,12.519464,6.210983,13.355102,0.071401,30.611759
15.399067,10.524041,4.692104,13.523974,0.423999,9.058583
10.045390,6.882987,3.315172,8.528364,0.343206,10.708468
25.724005,16.757641,16.733356,36.982853,0.207771,20.438879
18.177055,12.625660,6.081438,17.152370,0.028135,12.461353
29.706591,19.180347,9.738839,23.032711,0.239355,22.695551
11.766711,7.976552,3.601161,8.549220,0.069258,10.876953
6.499789,3.933323,5.567039,16.312664,0.368824,11.485435
13.538150,9.656525,4.434927,7.197252,0.177222,11.087289
11.063546,7.277267,3.925822,6.280152,0.231724,5.254309
20.369539,13.564807,5.803305,14.975930,0.266758,9.599341
5.645772,3.895748,2.299825,4.544365,0.095839,2.997591
22.024332,15.483599,8.153847,19.334196,0.254903,18.058271
9.276570,6.303896,3.746374,8.295009,0.245389,7.610820
63.784420,37.004185,51.951263,148.584152,1.941368,142.023788
8.568644,5.774218,2.717523,11.910549,0.267924,16.818577
10.738031,7.363076,4.165893,9.480293,0.332659,12.711693
29.862106,19.522768,8.900539,29.840694,0.353285,25.903179
12.951516,8.665716,3.636790,11.823415,0.341723,10.804423
9.187550,6.215364,3.183603,5.300347,0.159350,4.707509
14.045407,9.354850,5.864557,9.734344,0.479339,13.313152
37.678665,21.149019,45.806477,87.402176,0.776480,97.347305
8.271314,5.671746,2.977006,5.971500,0.198766,4.833151
6.310934,4.234035,2.306344,4.370166,0.227456,2.558850
22.723871,15.106967,7.972370,20.230289,0.356647,14.174065
20.359850,13.230383,18.862698,45.232235,0.558851,32.378643
10.138828,6.663770,9.920077,22.979570,0.605595,23.076319
17.940441,12.165638,4.892944,9.948056,0.163537,7.516593
6.098661,4.032485,2.074572,8.795717,0.257272,4.297110
9.617035,6.572873,3.658496,10.724045,0.271843,17.454597
10.517241,7.423699,3.623072,10.798462,0.208679,6.929309
14.272392,9.361202,4.540023,12.293355,0.701481,23.351082
20.199947,14.213019,5.387959,7.209923,0.205603,15.471591
12.429439,8.493359,3.869068,3.380711,0.456092,5.741421
12.658184,8.372421,3.844637,8.578705,0.193787,7.937501
8.624824,5.852139,2.823669,7.831853,-0.001045,6.485334
13.043816,9.106542,3.654084,4.258959,0.103006,12.737269
6.891871,4.957577,2.624845,4.543104,0.091355,4.494578
15.375027,10.379565,10.582346,7.650224,0.293228,29.743910
4.807618,3.264420,2.271117,3.296691,0.047725,3.829046
36.435108,14.881423,14.912500,28.209103,0.468377,26.144518
34.275692,18.567730,17.395615,53.091125,0.387817,31.585381
8.497245,5.922606,3.050939,9.668542,0.108710,8.252696
11.579492,7.776908,3.538475,12.125680,0.301782,4.246073
6.421075,4.286972,1.394397,6.169370,0.263627,1.578673
34.698185,21.605040,27.641083,62.005970,0.512147,55.967102
15.159460,10.254093,3.644982,10.985346,0.279904,8.975215
16.139093,11.053536,5.855448,12.416487,0.332900,9.582589
8.221009,5.602571,2.041737,6.562505,0.263228,1.425962
14.219511,9.444553,17.756369,36.327091,0.567535,37.202023
7.689548,5.188034,2.113122,5.577931,0.197276,2.798691
13.481142,9.104635,6.260068,13.502552,0.409132,12.162935
20.055437,13.393828,10.490378,28.485277,0.451092,20.189804
8.238564,5.964702,3.036997,6.505781,0.133651,3.202540
24.719587,15.870634,13.670730,41.760227,0.588373,17.906225
39.021301,24.803177,12.234732,41.177830,0.521471,28.228994
13.675211,9.147174,8.687362,17.022499,0.212820,9.561501
17.348223,8.177952,5.501770,22.283464,0.325990,15.562467
18.251181,7.457902,5.282971,11.072700,0.395515,11.213401
28.822092,18.809902,8.265156,18.825848,0.283470,15.130880
12.605083,8.608189,2.938518,7.717440,0.202415,3.701589
5.616324,3.953445,2.417171,6.818302,0.335388,4.207905
17.673162,11.899401,7.862288,14.676158,0.444448,17.637115
45.413101,26.072014,26.863686,98.730347,1.091975,118.759224
24.992229,16.243027,6.879293,17.075756,0.365504,16.144314
23.631361,15.050200,24.307419,53.112717,1.106155,89.384888
11.549982,8.015294,2.786527,13.992591,0.155581,3.522579
8.736749,5.706658,2.387516,6.548942,0.226732,1.807605
14.458021,9.485490,4.128715,7.207648,0.171034,11.961897
14.523977,9.944565,7.885571,17.471386,0.287405,10.525671
9.722998,6.911959,3.672429,7.793980,0.208439,7.686275
22.379526,14.972098,9.036730,26.542788,0.364086,34.587528
22.767822,12.423395,11.304591,32.102085,0.534260,40.945023
20.432499,11.747360,9.235960,31.059494,0.812057,43.188953
10.575800,6.876379,2.786976,10.530046,0.260119,8.891760
7.923042,4.533709,2.835585,7.993044,0.345371,2.693542
5.644549,3.858171,2.052589,4.404699,0.258829,3.668987
17.351856,11.680468,5.884896,16.529314,0.336457,13.990948
17.834503,11.872937,8.414422,11.576241,0.192108,7.880346
15.455158,10.377707,4.869430,12.619959,0.332135,12.588261
11.539827,7.554584,5.523288,4.993001,0.277433,10.678745
31.702827,20.686056,9.851182,25.023222,0.335923,16.756245
14.493827,10.009377,4.360279,14.325918,0.505475,25.514009
8.899642,5.532513,2.773428,8.471352,-0.005939,3.181580
25.875992,13.859242,7.574942,24.875418,0.269805,22.594946
25.583679,13.375946,6.778020,19.575542,0.459279,17.632900
10.043634,7.106813,3.160539,5.517436,-0.039696,3.943861
11.608242,8.182577,8.781980,24.334938,0.429543,16.708694
11.867980,7.859116,4.148118,10.637513,0.261558,5.816028
8.843854,5.994709,3.509064,9.618520,0.294344,12.922828
16.663881,11.232425,8.796680,35.762184,0.343793,14.334889
7.122050,4.793344,1.496305,12.584076,0.324335,16.541203
18.527746,12.139777,5.742098,12.549953,0.433925,9.495793
23.434353,12.749834,7.661287,15.642543,0.479182,14.346028
16.843536,11.013843,7.930972,30.089352,0.530902,21.750498
9.207902,5.980879,3.372961,10.360410,0.338495,6.858936
16.580463,11.039190,6.335660,11.818606,0.256397,9.622937
11.976851,7.897111,3.481260,11.325153,0.280501,7.339983
20.797527,13.903582,8.515079,24.887688,0.213536,19.364418
15.765831,10.862148,6.849062,10.904000,0.518752,14.454081
15.190816,9.689019,6.449044,9.782399,0.295536,6.733179
24.460564,13.269832,10.357137,16.142279,0.189115,17.224298
51.402939,25.191257,22.224098,46.276798,0.481084,37.464748
49.402706,21.892141,18.109798,31.008839,0.443327,32.120403
11.518325,7.747177,6.417128,27.962372,0.458652,20.040289
21.060549,13.819482,16.023132,32.382362,0.400080,13.233489
25.070152,15.862062,10.881703,32.619556,0.643893,35.787540
64.185623,34.449394,36.517406,86.108429,0.909984,77.420540
17.446558,11.918678,5.054558,12.053644,0.131015,7.613828
12.393848,6.150039,4.523681,10.337600,0.467777,12.255032
14.204248,6.791606,4.524425,9.139690,0.222815,12.676499
8.916251,6.238238,8.851379,9.836491,0.088264,3.814468
12.068805,8.074341,3.350038,10.744846,0.138036,3.420822
23.403889,15.548589,5.983713,24.349428,0.561522,27.579203
11.229465,7.424404,6.931973,17.867510,0.290703,18.941074
10.959373,7.347079,3.274420,12.720220,0.104137,16.350428
14.746620,10.113277,3.887744,8.934486,0.267045,8.358433
9.493729,6.572468,2.530445,12.580756,0.226804,19.042044
8.036133,5.690617,2.728348,12.174835,0.179621,10.547707
22.592970,14.753587,4.206954,20.670017,0.316801,18.684624
9.041126,6.388320,3.061399,7.215147,0.308944,6.327721
13.180432,9.051691,8.003936,24.257071,0.168355,21.514545
30.355007,18.850588,19.728363,55.051132,0.566884,36.098869
45.332790,28.553318,31.263590,89.264076,0.809071,75.131233
8.692484,6.463439,2.935655,10.516213,0.126483,3.249024
15.426176,10.624805,8.200476,22.423548,0.380940,26.984070
26.519381,16.623644,10.453247,35.360416,0.375673,28.107586
4.661124,3.478861,2.177350,5.542799,0.086971,3.387312
9.234633,5.813648,11.148822,25.928230,0.113794,16.179750
19.968462,13.310725,8.063892,18.697815,0.168089,10.597139
25.618286,16.466908,6.739940,23.787901,0.154113,14.552306
22.146879,11.118384,7.237539,14.138594,0.254264,17.882919
23.284119,11.232002,7.092696,15.457522,0.238245,17.800787
12.621309,8.509544,5.516477,15.734352,0.107290,12.291461
15.954828,10.593409,7.586391,11.239236,0.221335,4.187862
11.322442,7.048952,4.618027,15.673839,0.191581,9.711873
54.193836,19.509706,19.802082,34.751427,0.639397,44.182636
17.084652,11.620074,3.785330,11.952371,0.358300,14.388941
10.751360,7.498003,3.046479,6.441800,0.130217,13.855495
6.544726,4.496037,2.473029,8.350667,0.062087,6.854158
21.081703,14.108777,16.856335,36.376572,0.425112,40.681648
56.892754,25.829430,22.032936,43.914684,0.519222,45.428204
10.135206,7.300208,5.585445,8.887018,0.076221,6.210746
34.510033,22.479174,13.107823,37.545116,0.258689,32.446781
7.764081,5.474967,2.124898,6.467333,0.011362,6.304489
18.735975,12.153686,5.014941,14.082904,0.138761,7.875511
9.694280,6.847737,2.241400,8.525562,0.157906,10.894415
16.259764,11.074923,4.130969,9.931107,0.115176,4.782116
5.980559,4.427938,2.009388,7.330797,0.201605,7.338134
24.112539,15.940150,6.363623,15.109178,0.268058,16.788530
24.137054,16.057720,10.073599,25.120377,0.394695,22.649557
13.687209,9.709889,5.429371,16.506657,0.198790,12.063367
14.030194,9.713421,4.103095,11.992502,0.411033,8.949185
45.897003,24.877451,37.575752,102.387703,0.618351,43.284386
44.159229,26.354113,36.319279,99.678429,0.784422,82.814629
31.101257,18.777105,19.315990,44.049374,0.611969,49.683369
10.582132,7.471461,3.867044,0.189562,0.229247,6.929139
23.627178,14.985278,10.750087,19.744864,0.215854,26.299131
23.441528,15.521755,5.747614,19.693365,0.286089,14.017632
46.389603,28.851973,16.703533,29.102518,0.192064,18.960667
34.071102,21.801500,15.491158,19.631968,0.475866,32.460403
11.940890,8.325789,2.580210,9.890624,0.164291,9.034234
34.405109,22.997013,9.762490,31.332132,0.188954,18.387098
13.722390,8.702717,5.242669,11.822213,0.326037,21.454193
48.071182,24.279657,26.110899,55.188194,0.434473,44.403057
51.933441,19.241911,25.462872,43.660362,0.182499,46.411163
11.667770,7.615639,18.716618,44.307339,0.492352,36.350513
53.812107,31.241243,14.778091,40.237595,0.473636,53.588055
22.326416,15.396234,6.128579,11.270915,0.316468,10.118488
15.180946,10.355260,4.249954,7.187015,0.288225,4.719238
