"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
5.018782,3.774450,2.305834,2.281280,0.397987,0.815266
23.178507,14.850985,6.992741,19.958540,0.341486,36.289471
12.232004,8.428096,6.928813,23.335411,0.387687,23.132734
17.206249,11.681979,4.423703,9.249763,0.115930,14.056285
13.420701,9.017138,4.224067,6.531315,0.156254,-0.249514
11.315681,7.087236,4.242386,10.537233,0.215493,4.236186
7.965740,5.221956,3.483958,9.506677,0.470154,27.789379
4.701699,3.163820,2.547653,5.754646,0.176574,5.537417
22.320528,14.808296,8.187744,19.267908,0.254208,22.065493
6.479700,4.378555,7.033570,16.246088,0.543624,39.148842
17.412687,11.462955,5.859868,13.303979,0.149645,15.654785
4.776861,3.186576,1.870096,2.293508,0.050948,1.240728
6.779064,4.451777,2.290257,1.919678,0.376926,0.130048
13.695910,8.825668,4.762964,9.285183,0.378937,26.840466
11.929565,7.903543,3.395351,5.649568,0.333955,8.017335
11.587687,7.887905,3.302473,7.776175,0.617113,32.035301
13.641655,9.186420,9.265609,20.442549,0.252596,26.374086
10.306705,7.147033,4.914215,9.038886,0.449676,21.277344
9.176549,5.867403,2.884382,7.543546,0.256813,13.820424
31.607906,20.604748,4.797265,27.602873,0.715693,46.491741
24.442217,15.570521,6.858523,17.536087,0.583883,25.739698
32.054993,20.212826,8.565679,28.550770,0.529101,37.246799
24.922768,16.181633,7.313836,22.802752,0.672853,25.472811
9.608998,6.371192,2.732900,8.974186,0.349758,12.296072
29.526367,19.713797,5.339684,16.351389,0.584006,24.408180
7.070017,4.973517,2.323822,8.568004,0.341362,7.980237
10.186234,6.730113,3.436720,3.546887,0.202278,0.638724
14.902851,10.040903,7.644269,19.602747,0.647395,38.053307
23.032515,15.131682,6.199380,14.636553,0.494472,13.781373
14.550743,9.916884,3.678486,11.757610,0.183761,18.368259
6.059965,4.304504,2.665811,6.162298,0.044946,8.048869
8.930834,6.050910,3.653632,8.175082,0.303648,15.866143
10.365227,6.952157,4.033146,11.807963,0.354823,29.584023
21.765823,14.279976,9.277811,28.990940,0.762532,106.434616
24.104202,16.287088,9.476972,21.833166,0.420049,36.340015
21.527393,13.913254,7.785540,23.572159,0.694763,49.266552
20.748213,13.284678,7.300128,18.649895,0.496552,22.474895
23.568050,15.893197,8.174252,5.901162,0.305943,0.886795
27.417736,18.035673,6.718881,20.686426,0.430832,41.497379
30.107224,18.849096,10.144423,20.478535,0.253511,39.679832
18.085678,11.570211,13.502666,21.613853,0.354218,37.145794
14.745962,9.505410,3.025374,18.929546,0.399838,42.135517
6.363134,4.441401,2.359694,7.555418,0.517297,27.273571
47.106506,27.191418,22.432854,57.078209,1.826989,182.194504
8.108287,5.254277,2.914826,6.672179,0.186573,17.676313
4.338396,3.127896,2.407807,5.066290,0.387887,5.941881
12.575287,8.356359,3.389040,11.095247,0.536768,32.691586
7.648316,5.015105,2.623886,5.800377,0.387169,7.647705
65.970184,37.692970,52.360813,52.871380,0.428168,9.385747
16.881229,11.213167,5.664450,12.596565,0.352549,8.909472
7.390795,5.056886,3.694762,9.160625,0.334279,17.777494
6.735812,4.642737,2.439176,5.186029,0.213697,7.965976
34.100964,22.317976,13.172503,14.571828,0.355209,24.730867
5.515208,3.982674,5.658483,3.336979,0.215088,1.483627
20.682209,13.514754,5.900774,17.514969,0.375186,12.440742
18.357407,12.435322,4.759855,15.847912,0.640752,48.801392
20.980526,13.741605,13.585858,33.744442,0.947523,101.777016
15.611754,9.832374,6.484851,32.900558,0.640646,41.403870
37.214600,18.769327,19.185249,42.297203,0.852699,82.492455
8.137892,5.386907,2.785148,2.192957,0.265850,13.488395
4.995334,3.408970,2.160861,5.424397,0.087748,14.885838
5.681953,3.731239,1.982261,2.657459,0.222455,2.608832
5.363207,3.551271,2.387858,2.322276,0.198591,1.579973
7.518003,5.322383,2.600944,2.593995,0.135582,1.342046
27.193964,17.443945,8.243943,16.266275,0.740092,55.288719
47.236591,27.169725,18.288921,50.011471,1.172665,115.299965
10.555764,6.987124,4.032324,9.364400,0.376742,14.697818
17.774675,9.772670,5.385945,15.927894,0.300659,37.102108
8.359276,5.624644,4.393175,11.623293,0.388076,23.986309
21.768147,13.546777,8.815984,20.063211,0.271121,30.666361
5.198255,3.217185,1.294905,5.236362,0.163295,16.710495
5.114833,3.623654,1.773755,7.173711,0.433522,6.518909
7.807666,5.209431,2.231938,4.339170,0.186701,14.210907
28.339664,18.626970,19.400146,54.829456,0.994983,87.597710
12.872652,9.099354,3.280741,9.192998,0.235972,9.224971
8.815697,5.997946,3.209794,9.521003,0.529990,32.899326
13.420768,9.199171,3.181190,11.748219,0.468949,40.107533
14.602507,9.484345,5.684838,4.105243,-0.035878,1.199279
6.363491,4.077630,2.663602,2.327850,0.263905,0.991229
25.323662,16.046097,6.958448,22.094250,0.407111,43.915169
5.952325,4.163045,1.425476,5.637660,0.082795,10.396246
11.150541,7.517765,4.654651,13.688265,0.215243,26.994276
46.855652,26.239107,66.169960,154.531631,3.360313,432.600433
23.213245,14.959394,11.423360,11.692593,0.224633,1.652938
17.849209,11.647120,5.159948,16.799213,0.008850,11.218878
10.194590,6.827481,3.765491,6.413823,0.166909,16.493189
11.805047,8.134270,2.456841,9.281637,0.228610,15.469688
13.395163,8.336452,4.885121,14.476978,0.227358,32.990257
22.464489,14.387626,6.154764,11.924619,0.262393,59.330593
7.719691,5.252998,2.447118,5.370001,0.279950,8.587983
7.931321,5.316903,2.110114,3.412939,-0.072328,0.866388
15.802585,10.567437,3.825552,3.210050,0.209531,10.089243
6.311961,4.224864,1.644633,14.743649,0.380547,30.949223
8.590153,6.252395,2.462692,11.535746,0.199871,13.650446
19.574917,12.792166,15.324079,32.951996,0.115009,32.255177
18.402084,11.707757,11.813935,21.498186,0.779566,78.610420
18.411119,11.935678,5.082320,12.049887,0.400995,50.274384
20.901920,14.110759,5.297740,9.225097,0.784633,88.858253
13.951130,9.577521,3.828228,8.729239,0.148003,19.618683
5.549202,3.737612,2.432409,6.816295,0.080033,9.573991
53.995258,32.352852,13.880863,38.085247,1.191212,153.628433
7.555656,4.925638,2.778111,7.820194,0.188109,16.927851
7.611784,5.305097,2.367000,3.964918,0.093870,0.797219
20.386791,13.263035,10.084208,26.042383,0.922562,72.924995
50.999115,27.357134,18.560862,39.626549,1.172654,95.057716
5.476493,4.004061,2.282962,6.118287,0.112751,10.714365
20.523262,13.490758,7.723109,17.408112,0.385157,26.126387
27.382658,17.349258,9.802098,21.245787,0.594290,52.182915
5.454744,3.851216,1.746430,8.447390,-0.024287,7.786799
7.926311,5.355257,10.199784,21.302616,0.278815,74.802643
14.954945,10.302153,4.846118,13.913003,0.161875,45.963158
16.399891,11.247514,4.498496,14.161572,0.093117,13.293989
9.870162,6.689009,2.751499,8.489133,0.184565,11.950600
13.376240,8.700747,3.754108,12.256139,0.092638,20.202604
14.283099,9.071019,5.046663,10.619856,0.204753,36.159336
5.477762,3.764740,2.545279,4.773495,-0.153933,7.927516
11.830516,8.138269,3.118960,10.313804,0.434143,20.400724
20.944065,13.567094,5.314260,18.519329,0.408129,32.853577
16.463709,10.961818,4.870753,12.961237,0.122245,16.764170
16.288782,10.487013,6.307959,18.365562,0.211931,25.042185
12.993241,8.581294,2.439241,17.983974,0.251208,42.031425
15.266077,10.508378,7.485635,31.358730,0.533179,62.893124
14.256700,10.008967,5.886864,9.265059,0.376739,59.784561
17.972811,12.046101,5.474551,16.802370,0.222100,19.172552
6.076920,4.171690,2.451577,6.705683,0.200136,10.550573
10.456693,5.959563,5.285873,22.019777,0.453788,49.213131
24.566055,15.744221,15.965845,39.677315,0.466697,65.371574
59.020382,35.117527,54.015797,136.731781,2.000900,219.498795
14.497136,9.565326,5.139055,11.050045,0.011617,5.002692
44.614040,26.187256,13.125167,28.900902,0.615841,54.752804
8.757662,5.815610,4.157326,3.923724,0.019180,1.258371
7.416528,4.731243,2.412464,5.270552,0.039096,1.327443
12.898525,8.708810,4.602376,3.894466,0.060132,0.562793
5.527105,3.829643,2.108082,8.664943,0.382408,18.667896
21.016811,13.675218,7.324461,18.083042,0.208329,23.574057
13.091631,9.122174,3.694791,11.343173,0.221096,21.906231
11.189027,7.808358,3.732259,14.467387,0.449392,17.162966
30.940718,20.179365,7.690121,16.614197,0.378631,40.127113
38.270382,22.118528,21.666317,54.918396,1.131622,101.300903
5.706739,4.050207,3.472413,8.044785,0.189589,7.919039
7.684448,5.093524,2.489486,8.324746,0.351948,9.336396
20.633650,14.339148,8.539411,27.217825,0.353796,30.067589
16.087519,10.974946,2.839361,14.302696,0.225384,19.835693
6.034348,4.002373,2.575177,3.525876,0.134681,1.807009
69.508232,37.276688,49.711098,95.318428,1.980792,206.310806
30.948471,18.109127,33.811256,29.496044,0.329871,5.574127
48.978394,29.677288,14.446740,45.531719,1.273186,150.214645
16.646690,10.910016,6.462779,3.426287,0.124817,14.709479
40.552456,23.833473,13.621191,44.702991,0.628684,55.129375
6.739571,4.498543,2.677766,2.508856,0.150764,0.165921
8.742735,6.153495,8.716099,9.036812,0.259747,11.202629
27.508173,14.566202,8.718551,17.489321,0.328259,27.853626
8.687278,6.011173,2.841515,7.999802,0.464122,22.794981
7.538837,5.108685,5.504840,7.060130,0.162426,1.308357
9.978385,6.942020,3.623285,8.027135,0.285782,6.217707
7.273006,4.665361,3.041961,4.512956,0.167908,10.005830
11.564023,7.808977,8.098229,9.137773,0.224479,13.209422
6.001504,4.068124,3.002544,6.909513,0.367596,35.033501
9.569589,6.716746,4.898005,9.627926,0.157815,11.390821
10.423275,7.189788,2.576175,11.705197,0.063222,16.718082
21.306059,13.799728,8.152660,16.706017,0.156473,13.219589
11.400701,7.432851,3.501418,8.526529,0.030322,9.478907
12.825376,8.630636,4.205927,10.656124,0.232892,13.915438
22.943855,15.342594,6.226302,14.983138,0.276356,37.954693
8.161291,5.504451,2.801826,5.190898,0.219935,11.431393
18.275229,11.727139,5.208290,15.884876,0.621839,64.791138
24.961348,16.400246,5.618804,13.881691,0.409360,31.463959
7.157160,4.896230,3.083057,5.463345,0.187065,5.351636
25.762978,16.997656,7.349818,12.777131,0.101293,12.901504
16.727011,11.135991,5.369233,11.247813,0.246949,25.853920
7.812521,5.469912,2.127739,12.238998,0.246750,18.915455
22.061296,13.831388,11.105031,22.645304,0.448798,54.715313
18.319462,11.862336,7.288162,28.497614,0.236200,41.373001
16.304598,11.192706,5.609852,18.146358,0.346966,48.159119
6.252253,3.996731,2.756459,6.397436,0.257922,8.909936
60.234581,32.075970,25.186499,71.033150,1.352160,160.881516
19.897800,12.767558,8.127092,24.581812,0.447458,39.184795
6.885308,4.415415,3.064530,7.536242,0.152455,7.898709
17.550905,11.662690,9.180308,14.443304,0.382518,22.919859
17.774607,11.515066,5.426063,12.685161,0.236444,19.212797
35.122551,21.024139,18.329430,49.633507,0.598497,35.642708
8.783193,5.974895,2.332126,7.365092,0.095110,11.436016
21.618996,14.036690,5.301374,19.237776,0.241248,16.724775
11.326367,7.403713,5.729208,12.973871,0.238673,9.542376
28.066080,17.936548,9.896473,39.283260,1.715811,187.748474
20.253298,13.218867,9.916367,23.513235,0.386557,22.466583
47.974480,28.597218,32.225346,91.910065,2.398839,281.148224
6.116757,3.877588,2.525948,4.511862,-0.077286,8.852466
9.027043,5.892536,2.755507,8.203406,0.249023,7.748942
21.213196,13.596370,17.169638,32.287762,0.523293,79.539185
19.320551,12.876933,8.066700,24.700529,0.064301,31.912331
59.698391,30.342432,66.119583,78.154663,0.800296,18.415314
56.078655,26.427170,39.555126,50.651340,0.126385,9.960691
18.192774,12.218790,5.405057,13.599932,0.262422,14.708825
6.525004,4.654435,1.989622,7.190104,0.114914,13.288095
13.968678,9.252701,4.301788,13.480858,0.435810,45.149006
12.124579,8.209964,4.758275,14.461827,0.369076,45.654926
12.006107,8.136583,3.901495,11.450704,0.044997,10.941146
12.768238,8.501754,4.864987,10.277563,0.061986,14.881828
10.624963,7.360877,6.493833,18.336107,0.219293,12.030024
7.041075,4.929136,3.488204,4.256036,0.181739,11.090318
34.549736,22.169762,11.617187,33.205681,0.598335,73.153481
17.454073,11.248369,5.358295,24.058306,0.208099,68.320435
26.207100,17.683342,7.215467,10.179147,0.338705,19.684559
6.576025,4.696862,2.427130,6.279237,-0.057886,10.732605
11.835941,8.083628,9.927684,32.522537,0.560411,83.216621
7.009337,4.658105,2.784502,6.039489,0.028812,8.969418
5.175709,3.495352,2.319090,2.583739,-0.216541,0.561254
10.844296,7.325522,3.397599,9.579329,0.022668,14.040008
42.384125,25.867599,19.583239,42.937149,0.833757,51.892815
15.215509,10.307399,6.050062,15.105575,0.154357,15.847143
12.879565,9.021959,2.197449,14.008399,0.674565,65.647377
20.938793,14.115517,6.023924,16.259531,0.428256,58.332520
6.660458,4.482423,1.874347,6.320090,0.098726,18.307039
14.240019,9.740206,8.735819,20.009563,0.621533,87.535477
5.628139,4.130256,2.233249,5.160321,0.244091,6.292299
48.885715,25.760609,20.442621,64.106247,0.476468,69.466965
35.605679,16.946775,23.584986,29.842337,0.177779,10.261435
16.339191,11.230206,4.713956,12.447912,0.314322,23.540686
13.695167,8.898874,4.911377,27.049866,-0.006439,18.333260
10.110016,6.821296,3.559768,6.436020,0.397345,20.893385
20.343784,12.925969,12.443725,28.982067,0.733226,62.080139
15.456236,10.558701,4.276803,13.364128,0.093123,16.537350
22.664413,14.772064,7.367777,17.633015,0.206662,19.834044
11.914512,7.883929,3.129203,11.191985,0.095683,27.467413
56.548996,21.765236,78.314697,84.467506,0.789555,14.073390
60.877747,25.029030,78.144112,74.720612,0.827930,11.324758
9.890130,6.584552,2.749664,7.413424,0.193305,7.682181
45.660709,26.283516,16.252829,16.937256,0.960500,84.861656
15.236788,9.942924,6.955966,16.502546,0.413640,41.642746
12.880511,8.531705,3.940923,8.435692,0.347608,19.454638
11.654734,7.987552,3.183953,4.865807,0.256690,17.574228
7.173474,5.078521,2.495391,8.152023,0.486265,20.736080
19.375944,12.382278,5.355444,15.611447,0.285477,33.703442
25.429747,15.910680,15.157449,43.167446,1.104397,153.109482
9.717526,6.602633,2.637323,9.450981,0.439383,18.640524
6.739295,4.510531,2.689158,5.958380,0.227694,7.594857
16.158794,11.072548,4.433624,3.233099,0.393604,18.263790
6.902544,4.787776,2.893527,13.766309,0.643043,28.316137
11.871966,8.074914,3.415901,8.015153,0.301526,23.488800
48.062298,27.209120,18.944082,43.951492,0.648173,50.628922
29.670755,17.931646,14.285650,45.151760,1.072089,111.477989
22.527935,14.626928,9.472170,29.232479,0.236174,27.609034
12.862475,8.326514,13.570433,30.605619,0.504865,57.906612
7.380356,4.786513,3.418649,2.530682,0.084087,0.923575
13.801417,9.017214,4.176939,16.564487,0.487501,55.254448
8.637685,6.071970,4.409643,5.976875,0.178292,1.495683
9.103357,6.086767,3.332162,10.392690,0.231802,5.597588
28.523108,18.050701,7.518046,24.281176,0.703377,84.518456
5.551738,3.950610,2.398978,5.509843,0.291800,8.315390
4.327446,2.970275,2.085274,8.254663,0.314007,8.428714
30.901157,19.298447,11.462591,24.139048,0.889553,50.632915
16.080811,10.606568,8.676759,19.170660,0.069816,2.070463
7.881094,5.221733,2.893451,5.918639,0.155119,10.166572
35.135258,21.385715,10.156423,28.096689,0.853159,89.776833
27.048304,17.967300,9.769527,19.458231,0.495457,40.463940
29.309896,19.202991,10.536201,32.623169,0.388480,35.169071
65.781357,37.422268,24.983809,61.528763,1.449967,193.414856
12.480161,5.886852,5.256048,10.323221,0.231326,7.679770
11.882527,8.014153,4.509514,11.201220,0.248636,18.042986
17.371332,11.027472,8.312320,35.974197,0.830648,64.757607
6.525676,4.472728,2.938679,3.837451,0.289236,7.028332
17.642342,11.266887,3.604415,19.819431,0.383641,33.743668
17.201851,11.947327,4.595266,15.118552,0.230387,32.133820
13.712490,8.758037,3.577448,18.400133,0.296518,32.429626
7.611211,5.416765,5.299732,7.730946,0.262429,7.934158
4.982656,3.566211,3.209677,8.831874,0.333690,10.552551
5.838385,4.094069,2.195930,0.761905,0.178543,0.021607
9.391576,6.559525,8.916836,16.649370,0.355795,37.461948
14.370142,9.446134,4.868080,17.995277,0.367636,19.401354
23.300644,15.265051,7.188696,25.100853,0.478063,43.787685
9.160844,6.256654,2.747890,8.550342,0.132988,10.637116
13.278171,8.903251,4.381375,11.012486,0.247321,15.668202
7.474949,5.091842,2.767607,7.886508,0.164002,12.755772
17.861670,11.901495,5.956088,11.145795,0.437563,41.851612
5.896322,4.161828,6.201453,9.469223,0.216362,9.735908
13.798144,9.035133,4.606387,13.554866,0.306134,35.610302
5.464767,3.574340,3.815940,8.097948,0.331273,16.260679
62.815746,33.428875,19.860325,42.880581,0.711097,80.926834
15.728395,10.579984,4.574306,17.833397,0.231874,41.957016
7.391070,5.093259,4.242721,4.351110,0.032926,-0.788815
10.806447,7.269803,3.739601,3.503062,0.059330,0.817644
14.334460,9.870125,3.553028,10.736382,0.553458,42.612122
4.894892,3.248224,1.338999,7.134327,0.226647,15.332735
11.084496,7.340544,4.977582,7.129499,0.488512,16.140690
47.275059,23.955523,19.110359,48.627457,0.939080,97.975868
45.536850,25.947935,68.179886,84.122780,0.509950,14.734138
54.417519,29.653183,17.992489,48.225346,0.723288,62.635475
11.659974,7.972053,4.796462,13.338453,0.260838,13.179869
8.670334,5.926526,1.996295,8.060181,0.195470,12.440301
16.736128,11.726055,4.529310,9.875277,0.314263,17.184156
29.524715,18.806713,7.173551,18.342918,0.657146,44.297333
11.050062,7.146760,4.639858,14.549769,0.924521,75.162056
6.067507,3.643085,1.699815,10.552539,0.223900,18.226599
38.572575,24.137173,16.712929,50.924591,0.856900,72.596100
15.266399,10.511833,5.302763,11.989890,0.335077,25.490883
24.771212,16.134352,7.795834,12.557109,0.325792,30.815857
19.260571,12.344292,6.697623,14.010159,0.975748,85.402748
7.425147,5.032812,3.657943,6.586242,0.430409,14.119238
8.831577,5.792697,3.858419,8.568184,0.226974,14.280054
25.373531,16.403505,9.594817,23.054134,0.526086,45.515915
15.707500,10.405645,4.244370,11.449312,0.173512,21.924999
12.658357,8.408000,3.239524,16.160995,0.250888,13.308652
17.163576,11.410650,7.889544,16.533966,0.546963,35.044907
8.761200,5.572491,5.563351,5.567328,0.388712,1.704959
8.280714,5.320578,3.194076,9.051994,0.077041,8.903289
10.484617,6.833762,9.386971,17.708847,0.358801,10.487503
72.183594,37.598148,36.507053,101.943459,1.659766,187.693024
22.599319,14.136182,6.316821,17.910975,0.498365,32.147846
8.100298,5.715331,2.610837,2.188593,0.297173,1.407041
20.243879,12.810974,7.522499,23.954166,0.332060,34.053883
72.895180,41.096928,30.152996,62.755844,0.429537,31.448915
5.708900,4.243500,1.727196,11.629754,0.309667,1.434622
5.519697,3.896078,2.581154,7.764146,0.711652,44.166962
7.506493,5.179433,2.753033,6.973018,0.096902,5.441668
12.742857,8.796580,4.349980,10.920615,0.172666,18.225121
15.969159,10.513405,4.470971,19.121897,0.387044,21.841999
26.381748,15.988305,8.150512,18.819092,0.489000,28.337137
7.783931,5.320394,2.795060,5.622948,0.302899,13.140347
12.524285,8.130683,6.910553,5.565302,0.244081,0.670599
24.669044,16.002533,6.306281,20.945608,0.590848,52.149368
7.444644,4.726829,2.571526,2.931040,0.232010,-0.075366
62.796524,38.341141,33.156475,66.445465,0.566556,54.151184
5.562182,3.632079,2.560589,7.162070,0.256623,11.483159
15.017900,9.743241,5.032835,12.185874,0.178037,19.050774
6.137748,4.239474,5.586078,13.786534,0.218977,10.071932
21.680298,14.096631,18.787237,36.762146,1.010450,82.886162
13.908036,8.928131,6.710724,5.651111,0.639100,34.783634
17.409864,11.887957,4.897881,15.126864,0.586381,54.827332
9.834858,6.491269,3.231949,7.680202,0.335846,29.760946
8.099900,5.691760,3.869809,13.321299,0.339746,20.132174
15.236678,9.669071,5.138383,21.843435,0.502178,28.715487
11.494775,7.366590,4.271986,5.891413,0.422499,21.085428
13.129004,8.577832,4.108288,14.329133,0.268392,32.985195
