"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
4.936120,3.644427,1.875473,7.895808,0.048546,6.282722
12.550437,8.144193,4.133837,18.133301,0.274355,10.669646
17.243507,11.065660,9.587443,15.036237,0.408657,23.102863
9.821375,6.788069,1.958746,5.807950,0.285350,10.931918
9.717065,6.968352,5.426823,20.983046,0.243899,23.006128
46.915485,25.984385,21.119541,70.704025,0.376391,69.231537
13.820377,8.778286,5.019324,16.330421,0.266663,14.560116
10.893951,6.822093,5.412229,11.047842,0.299508,8.875436
15.601537,9.966618,4.415902,11.288627,0.248348,5.253081
35.524101,21.676281,30.888205,60.502518,0.433012,37.750942
42.616329,16.747337,13.049930,38.488651,0.490471,41.804688
45.020779,17.479925,13.698155,31.868681,0.403550,39.919460
33.541275,20.293547,30.501497,83.004044,1.380249,133.023300
5.746586,3.612282,2.233378,20.514091,0.499808,18.041065
22.928329,13.566707,24.856030,70.235306,1.187330,150.365540
33.165470,20.863409,9.652472,22.106293,0.361845,12.844149
38.777050,23.634474,9.579621,27.121786,0.450062,69.213898
9.001677,6.329412,1.986817,9.189910,0.133188,3.625199
4.333995,3.009012,2.044711,5.194013,-0.005887,5.088829
11.759934,7.899784,2.656410,5.734690,0.148888,8.911444
11.594214,7.682671,4.117747,8.375572,0.368588,12.988354
13.787936,9.354214,2.828432,10.467241,0.289635,25.518017
8.947563,6.076343,2.184707,11.171668,0.391444,26.139835
32.507900,19.400003,15.607298,60.951969,0.564555,35.918930
13.103766,8.921468,4.209122,8.766999,0.324647,9.439037
23.553234,15.172709,6.605417,17.701355,0.265989,28.495111
20.906942,13.877039,7.680886,31.878632,0.573440,26.505035
39.655048,23.484369,12.103143,41.549271,0.545133,54.853710
32.034275,19.949551,11.895962,35.276482,0.303340,16.494455
17.516993,11.146446,9.913882,27.111301,0.539826,24.824234
19.272663,12.318894,5.654913,17.369146,0.536260,61.686420
24.506859,15.983183,15.572571,48.863819,0.729621,106.901611
31.402063,20.169926,9.049137,22.520617,0.303768,11.366809
69.047035,41.016659,32.047268,101.017166,0.996658,94.283867
8.608517,5.881319,3.221903,11.377113,0.190652,8.158448
27.443298,17.495499,15.062765,44.360199,0.309883,49.480427
10.702265,7.020622,4.075251,8.560964,0.206391,9.713119
16.940926,7.395470,8.836025,22.020605,0.687000,70.256554
23.298380,13.300593,11.541159,21.436523,0.951066,109.483101
10.362717,6.802557,3.187429,10.329287,0.088113,6.801981
29.074739,18.204947,12.209938,36.124268,0.670719,45.847668
17.568182,11.627983,5.215801,11.839902,0.082344,18.426229
7.778790,5.415554,5.224125,9.622587,0.197310,8.841218
19.086903,12.422472,10.750189,12.883993,0.092622,10.697752
6.092535,4.483201,4.159914,12.289692,0.386274,24.561342
8.331391,6.020729,4.799782,11.519078,0.092714,9.132103
15.148812,10.179261,3.480582,13.824902,0.020312,16.721369
31.914680,19.969679,9.542850,32.584137,0.516091,69.006470
11.284133,7.438718,6.055709,10.655850,0.260916,33.208488
12.138684,8.064799,4.503034,11.516951,0.390485,6.082430
24.969566,15.647976,13.551295,38.565994,0.386235,42.860645
9.091035,6.115492,5.525104,5.765136,0.206946,4.805649
10.290561,6.653024,5.280383,13.400956,0.374192,7.427761
21.335957,13.646221,8.554564,19.109581,0.101245,37.019268
12.877640,8.746254,7.625983,19.913568,0.133415,22.566698
42.414356,24.782398,9.569058,37.494354,0.292805,32.241520
12.698047,8.137775,4.282005,12.546599,0.161827,6.438896
4.322686,2.970894,1.262885,13.021728,-0.003033,9.877499
50.647114,28.617661,15.124028,23.038414,0.548677,46.243610
41.304092,24.767307,10.993350,23.733427,0.242257,16.618849
5.286962,3.729690,2.893630,6.136473,0.169164,4.894539
10.029505,6.843566,3.992283,14.765965,0.058549,4.278080
59.572323,31.359638,79.004128,241.871765,1.786849,198.285980
24.749868,9.215466,10.173059,28.310276,0.225619,16.859610
31.988878,17.033485,9.419081,27.939915,0.256555,13.265583
17.925753,11.630970,4.426658,15.815907,0.038009,28.726460
24.974657,16.376324,7.165005,25.825064,0.338753,18.751051
17.130007,11.891896,5.122674,8.109059,0.105235,8.941865
21.084612,12.999124,16.656132,42.203880,0.323681,38.071125
15.981473,10.877819,6.614650,13.378627,0.282590,14.059371
41.671963,25.689100,23.337614,47.840591,0.331042,66.356239
16.014126,10.120009,5.275750,9.525739,0.254356,10.049293
10.771328,7.537527,8.109721,18.825651,0.521350,31.914387
5.224033,3.344946,4.200583,4.493357,0.144524,8.643722
29.610132,18.867647,7.456727,18.163525,0.484107,16.743805
14.561067,9.552539,10.660965,41.259544,0.506684,77.901505
8.640507,5.679349,2.564873,11.144527,0.253452,13.634262
26.605471,16.204220,13.097714,40.571480,0.188304,46.732265
10.432098,6.919585,3.222829,6.788274,0.175432,7.566320
7.947528,5.284163,2.617980,8.249850,0.230713,4.161678
41.663895,18.156931,20.190954,57.671955,0.496142,65.142380
18.925425,12.026503,6.283077,15.130950,0.118754,11.922783
16.716911,11.236835,5.483863,24.625965,0.292165,40.289089
30.310934,18.649519,13.453277,44.977634,0.240567,26.980778
7.167008,5.018967,2.439536,6.818066,0.210302,10.375634
39.800415,23.054251,21.734394,65.008667,4.351978,465.654724
13.943004,9.107188,2.016739,10.279627,0.181823,7.029112
20.789679,12.332239,17.257675,61.497452,1.300872,164.086502
20.334146,13.212620,9.417857,21.170872,0.335092,45.721828
24.037376,14.822824,14.389925,44.556004,0.946615,143.526001
8.410157,5.633796,2.167862,7.823994,0.360699,15.319973
10.740996,7.533549,3.573340,8.971234,0.201244,8.619943
45.437702,27.157831,16.848745,45.735123,1.020023,92.858383
19.940077,12.918652,5.258539,15.674003,0.376347,17.431852
30.718967,11.969449,22.381924,80.215744,1.435906,153.406799
33.050671,12.366167,20.583128,62.170422,1.274636,120.947121
25.731255,15.655441,6.353281,28.860418,0.206801,25.580679
29.082430,18.474264,7.564277,28.391850,0.251377,24.994324
24.370256,15.735767,8.732645,22.552252,0.328873,12.347202
6.273392,4.259834,2.372977,8.558134,0.218164,7.280523
19.881548,13.009415,4.979779,12.273101,0.213554,14.657146
15.614275,9.876717,14.482518,39.571796,0.162000,32.245834
30.483070,18.764870,6.862274,20.559443,0.386017,17.404922
52.575504,28.123608,30.166519,85.628494,0.845376,112.455338
13.667586,8.859996,4.024861,11.947719,0.135035,17.044559
9.685107,6.752603,2.524388,5.226315,0.092231,5.150500
21.405239,14.044398,5.268489,14.711638,0.089370,15.493175
6.938175,4.861699,2.779821,6.107195,0.266592,14.601489
23.021801,14.270166,28.765873,89.240623,1.925661,170.684784
71.868492,25.727665,23.479975,67.580711,1.171423,133.964218
74.239151,25.645264,23.830566,63.529907,1.159285,125.454071
20.335873,12.914291,10.548569,22.031492,0.395088,30.225380
14.351796,9.608567,3.437543,13.485339,0.535952,25.466873
24.896585,15.708741,10.691523,29.467499,0.234612,32.562477
14.106061,9.312656,4.035086,10.922812,0.104616,15.546465
11.777431,7.380221,4.242529,12.582290,0.329314,13.958234
4.189958,2.917051,1.519259,1.934592,0.387032,1.782024
14.875359,9.482756,4.630538,12.729212,0.253930,8.597782
11.978662,8.263205,2.776718,6.354322,0.290301,11.782079
25.487373,16.130495,7.549273,29.813692,0.314346,32.345543
38.466988,23.728577,7.949404,21.228273,0.398338,20.002958
44.798622,26.239611,23.505728,65.082253,0.264841,26.990160
20.871534,13.446311,23.614090,54.392788,1.278301,139.864014
12.805459,8.384081,5.276714,14.005298,-0.060575,5.535021
4.854191,3.535779,1.680220,2.620901,0.060886,6.052367
26.490465,16.353991,18.951948,36.622852,0.174246,20.351768
25.508900,15.348166,14.431804,35.861069,0.431178,24.036726
20.634199,13.974177,3.838561,21.565466,0.651510,115.671677
25.351580,16.387615,19.426388,36.179672,0.244932,40.257534
15.198158,10.373491,4.012887,13.089567,0.113541,5.335212
9.965223,7.084854,2.292486,9.081834,0.431335,21.512766
14.665504,9.570531,4.367511,10.197494,0.131040,5.754337
24.630409,15.920131,13.342299,32.233383,1.071076,90.722725
5.002040,3.418923,1.516654,4.094134,0.249642,1.462856
22.221201,11.991542,7.779869,17.956581,0.599057,64.523682
14.003596,7.295176,5.007195,13.537024,0.243444,41.371754
10.087027,7.005178,2.783907,13.792331,0.321181,7.523143
36.626122,23.952139,9.411051,29.404198,0.247324,38.719582
32.843575,20.587347,17.031540,39.384083,0.726237,72.796684
10.329462,6.892702,5.531033,13.035307,0.203548,7.217858
14.279069,9.340199,6.998367,13.203225,0.151095,5.354744
4.595009,3.031618,2.031809,5.888418,0.118143,6.378605
17.694225,11.805429,4.586923,10.843454,0.249127,13.132720
19.671978,12.622557,5.380140,14.846254,0.262072,8.526512
16.425198,10.629417,5.613118,15.579255,0.119364,13.358139
27.396769,17.461678,18.763447,36.189342,0.397741,21.132362
20.866280,13.554692,17.524817,52.726089,1.054566,85.832123
12.830139,8.683912,3.343220,13.437566,0.226598,8.739408
48.533104,29.274446,18.330744,48.881893,0.497489,35.243912
17.902348,12.182418,4.292754,7.517312,0.556831,57.421791
17.294777,11.497127,6.929343,24.493038,0.353665,21.277439
6.002777,4.051141,3.097821,13.765616,0.363840,36.283581
14.998127,6.438874,6.286892,24.310999,0.166282,18.577814
19.031767,8.577870,8.127528,23.035419,0.143137,21.244810
7.648810,4.951215,3.004198,11.541576,0.244524,6.096225
21.912113,14.199673,8.694973,23.503323,0.840651,57.730255
22.028036,14.267797,7.619020,20.355389,0.328990,17.261549
27.315058,17.528564,20.825636,46.456097,1.192914,119.841629
6.142076,3.824877,4.575753,10.174701,0.147157,6.632706
16.098286,10.433765,4.337508,15.160845,0.592633,82.435349
7.950907,5.499080,2.136943,7.894598,0.051436,12.603734
6.893994,4.786133,3.100548,6.780553,-0.080713,4.850947
40.724358,26.054005,10.939075,35.265522,0.306453,15.101141
34.356926,16.913343,31.401787,98.671432,0.574438,68.316490
13.165160,8.928197,9.199834,23.404137,0.277484,12.025997
16.880133,10.831211,4.764197,14.642838,0.264583,19.813187
9.253403,5.878266,3.877895,7.681860,0.225711,4.886363
13.291660,8.671172,7.093250,18.778711,0.409333,17.878738
9.461361,6.089068,3.515272,12.209081,0.181263,14.676210
41.885010,21.761724,20.715929,55.392071,0.633726,64.713974
12.264621,8.359092,3.092511,10.181067,0.430405,19.085121
5.083846,3.340189,1.221993,4.137512,-0.029498,1.845416
36.411228,20.774439,23.134150,46.895031,0.309305,51.007652
6.931075,4.794545,1.431531,5.676390,0.177105,5.911263
11.823289,7.680453,3.042721,4.626588,0.190479,3.093572
14.206101,9.393182,3.899894,13.317992,0.158597,8.007883
16.686636,10.585398,7.752986,29.201944,0.449752,20.742222
12.059740,8.149552,4.490292,15.566808,0.127705,6.800971
11.089557,7.632268,4.598757,19.214235,0.079890,11.304849
47.442566,25.053862,28.651548,115.215065,0.575050,57.882431
21.416908,13.675211,12.287393,36.310825,0.594446,67.892143
29.195967,18.386276,25.385464,55.580318,0.498047,79.314476
26.541517,17.901026,7.862057,17.217066,0.377608,19.339365
9.153726,6.080748,9.951171,9.680780,-0.067927,17.117815
23.960667,15.057827,23.256857,53.492996,0.522577,68.544174
14.029789,9.272928,2.857114,15.572668,-0.003107,15.389545
7.362887,5.048404,3.534031,8.374408,0.129535,13.493530
8.719115,6.086224,3.111032,8.234044,0.177023,19.908003
15.436406,10.221342,10.683187,32.290218,0.568398,67.194855
37.475750,23.095335,11.561734,32.115055,0.461610,46.947872
16.378496,11.346896,7.118802,34.777081,0.260508,58.843754
7.060937,4.746658,3.636770,1.720215,-0.051041,9.476942
15.268275,9.759848,5.858302,16.228558,0.323653,32.368008
23.612406,14.372480,9.975362,40.157745,0.299594,37.832474
31.661221,20.111979,6.750486,30.820717,0.205134,13.294165
21.595844,13.847926,5.067491,16.299212,0.067995,13.022861
47.543587,21.616142,73.457016,208.874817,1.761821,178.332993
24.642065,15.527127,11.660040,32.352085,0.383300,42.412220
15.633438,10.594254,7.312098,21.171375,0.134644,17.810675
17.226242,11.264085,9.947916,19.385569,0.183114,15.303601
19.026051,10.911304,6.199299,14.706909,0.043222,11.340194
17.662323,9.321041,5.916696,9.778923,0.235102,10.059157
11.280643,7.525568,6.914545,29.515675,0.280317,33.403004
4.798863,3.012446,1.516173,5.780217,0.005962,4.854678
21.660048,13.917697,6.267620,21.601086,0.249239,17.038282
48.975075,26.769423,24.902000,63.809864,0.740356,68.713463
15.062979,9.741982,4.973011,13.783633,0.088437,11.300982
13.119158,9.081964,4.234411,9.767614,0.019291,9.895417
8.159524,5.553083,3.656407,15.080276,0.194931,7.724519
10.128045,6.865166,4.158328,24.832312,0.096250,9.228126
6.594630,4.421373,2.009972,6.024316,0.011287,5.918210
23.764608,15.562334,4.998120,14.790965,0.074336,8.164923
29.848438,19.389509,10.612001,19.798788,0.445218,46.873161
14.201569,9.269144,3.829236,8.477816,0.004678,8.186398
10.452757,6.858040,2.950223,8.262384,0.258466,28.784849
30.245089,17.813599,8.534882,26.749969,0.301521,34.479607
19.708055,12.616857,6.182351,13.164275,0.829151,92.593925
10.217461,6.658711,2.851990,8.586404,-0.210658,2.116762
11.515565,7.452748,3.471320,13.360257,0.355921,16.902632
6.024889,3.868385,2.025163,4.974842,-0.107501,8.144709
40.389122,24.255566,25.047409,48.319187,0.813167,89.965691
8.768265,5.486626,7.137011,2.581398,0.933164,125.622597
15.197262,9.889367,7.507116,14.505314,0.184482,13.792073
40.149620,24.669970,10.778045,28.558531,0.106021,22.795185
16.737406,11.069906,14.601323,45.757137,0.241659,29.609301
49.184402,30.072384,16.820173,31.635557,1.958309,234.280914
10.937388,7.562369,4.730555,7.661821,-0.162786,4.070247
39.691708,22.520994,24.245090,64.931847,0.323294,35.972637
17.783695,11.237453,15.302148,36.206814,0.468839,53.923466
23.318281,14.373898,13.929955,62.169647,4.713833,577.298401
23.766516,15.551724,6.452645,16.734766,0.376653,11.270055
5.968332,4.028600,2.307373,11.147014,0.144040,6.375614
33.987335,21.296362,7.524335,20.760950,0.287650,46.803078
28.884081,18.618637,8.589529,16.176308,0.088864,20.260050
73.978920,34.239056,35.726974,106.437286,1.120504,152.267365
6.995173,4.753766,2.472427,9.826397,0.084118,5.538164
31.866428,19.285549,19.146894,68.924896,0.999099,149.242798
8.969996,6.317962,2.372645,12.219809,0.059472,18.660545
24.675993,15.981586,10.756322,31.282537,0.207312,18.029982
7.921079,5.574358,3.250624,4.048318,0.033378,8.239294
31.130230,20.236788,13.403703,20.057011,0.237524,36.868473
54.541073,26.940880,27.228905,105.445824,0.573875,86.215309
25.833445,16.010706,8.198419,24.114002,0.206613,17.764723
19.296310,12.164466,5.279022,15.332045,0.000652,12.434706
11.640264,7.824986,4.625800,9.234517,0.155872,12.553525
24.262428,15.385093,4.779048,19.151701,0.673354,74.620285
36.100430,23.280104,17.508507,36.845505,0.143874,36.657368
21.067715,13.533736,6.250487,19.290298,0.224569,10.310494
15.422492,10.479726,14.291557,28.698229,0.237873,45.492294
55.476170,35.224373,26.733458,86.261673,1.367655,121.563911
30.954002,20.166691,5.940853,21.205820,0.241921,55.466988
8.016437,5.329956,1.942271,7.831197,0.045656,7.131792
12.157888,8.113791,6.118237,15.289451,0.156818,10.929850
16.559763,10.626509,4.660075,14.802437,0.133707,7.816720
31.895094,19.950788,9.068479,24.338854,0.156657,20.505718
6.267399,4.219786,2.211926,4.818464,0.043298,1.830027
12.497082,8.277385,3.283453,4.871562,0.371461,5.023354
11.193605,7.509217,4.096515,10.311604,-0.072442,8.989988
9.655121,5.730420,13.394951,46.375965,0.126394,26.945141
26.267239,15.324453,31.387903,90.545967,0.873789,60.527924
8.679455,5.778073,2.688976,8.088752,0.276846,18.396814
7.962365,5.226438,3.345486,3.555300,0.034840,10.147936
16.534622,11.349194,8.033912,13.520061,0.121432,22.527203
15.702322,9.658966,13.986631,24.772690,0.344258,20.578629
15.957154,10.311471,3.781338,15.734696,0.110028,11.308906
16.334616,10.364721,6.579131,20.539982,0.176117,16.226347
10.381351,6.659521,3.103245,11.589034,0.095139,6.151140
30.394011,19.092979,9.209917,19.985771,0.587243,56.568359
18.416401,8.745379,6.349218,25.239798,0.341281,25.268663
19.745493,8.725456,6.335479,25.824337,0.418526,26.380732
29.322842,18.112902,7.605111,22.228409,0.027242,16.983139
25.902206,15.939302,10.501331,27.720629,0.366198,44.804626
32.179859,18.024885,27.177063,72.999069,0.581298,37.350231
19.951756,12.736658,4.977199,20.741550,0.341943,33.941208
12.075742,8.334456,5.035157,16.286465,0.417450,37.987274
11.242284,7.525893,4.099678,6.980983,0.144944,6.311155
15.447358,10.414953,4.499296,7.642620,0.104124,14.810644
23.700409,11.810771,7.983405,35.596676,0.081218,33.651085
25.954454,10.253402,8.487459,25.486048,0.075995,22.045656
9.502541,6.258008,2.569984,7.222711,0.075594,21.902561
13.496138,9.141459,3.557581,17.665720,0.274306,50.151451
20.444792,13.064612,6.686061,17.008850,0.498085,37.128525
17.958370,11.406268,3.493434,13.723401,0.004028,10.435404
39.038143,24.447704,11.597898,32.624187,0.202670,29.108625
20.230864,13.457390,4.082941,15.250709,0.040225,10.731651
5.649788,4.024140,1.512478,6.987910,0.039030,2.227396
14.772229,9.290928,5.371909,9.743701,0.055053,14.216656
35.505550,20.619219,20.940634,67.293472,1.352963,152.969086
15.548820,10.329309,3.785396,12.603504,0.139460,10.461537
15.290816,10.279737,4.145653,10.376824,0.101820,15.785704
9.790456,5.888775,4.677440,3.316683,0.142699,23.047245
5.690720,3.571178,2.799564,11.461387,0.041548,12.328506
6.951389,4.732529,2.835057,12.479573,0.111541,18.431057
11.952697,6.456970,3.812616,18.241741,0.221001,36.698914
14.912210,8.323637,3.903176,14.230082,0.260675,24.189335
24.085432,15.261837,11.659648,30.753099,0.036322,35.504162
22.622961,14.694870,6.160330,18.168577,0.129684,14.611162
36.941612,22.337200,19.933962,35.115292,0.349927,35.332150
26.107729,16.940758,8.939684,12.323800,-0.181780,17.981337
11.264794,7.316649,3.552889,11.592964,0.008239,9.389067
25.995220,16.373110,12.434189,37.752136,0.350143,28.965275
13.212646,8.880913,5.456069,12.769406,0.172184,5.344152
8.763179,6.043246,3.587138,9.247740,0.116594,3.851237
30.998878,16.748121,14.167309,43.336826,0.881081,116.119705
21.573446,13.010493,21.593836,51.305714,0.209391,30.610584
11.313934,7.480602,2.812095,9.617882,0.253634,24.256901
18.367311,11.807762,4.216019,18.678102,0.020149,13.561507
7.713070,5.477005,3.487427,13.339911,0.077466,11.633737
14.324251,9.558570,5.655792,10.382649,-0.236015,6.445278
10.417933,6.980065,3.992939,10.526298,-0.026285,18.497431
25.956966,16.963867,6.754726,16.890968,0.309447,33.936195
31.555426,20.608122,9.317995,28.322363,0.189850,30.475895
17.033308,10.881383,4.577482,10.850895,0.229407,13.002555
16.415159,10.426764,4.796116,20.691690,0.121067,34.737049
5.760912,3.880492,2.319230,8.170036,0.388641,38.249416
6.012000,3.862842,1.801677,4.471319,0.006147,4.311820
6.862155,4.463800,2.250525,6.581353,0.139259,4.480681
7.708396,4.894304,2.929533,7.190814,-0.013881,10.558432
31.756639,20.844784,12.730544,17.950739,0.416711,66.357849
42.064922,24.079494,22.466410,51.961464,2.124908,270.261902
5.394286,3.665262,2.404300,4.504472,0.076613,6.449028
35.381016,22.884602,8.885983,22.523781,0.219745,9.885854
